"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.4538721933031
1.57542,0,-170,-23.0737365479393
1.57542,0,-160,-20.1568491063472
1.57542,0,-150,-19.1677190811548
1.57542,0,-140,-17.1177729490262
1.57542,0,-130,-15.6743555231141
1.57542,0,-120,-15.1760116448226
1.57542,0,-110,-14.8863304329414
1.57542,0,-100,-14.1416235547361
1.57542,0,-90,-12.6893664518891
1.57542,0,-80,-10.6212251371653
1.57542,0,-70,-8.21768277521619
1.57542,0,-60,-5.84446203970738
1.57542,0,-50,-3.87908186114909
1.57542,0,-40,-2.67334781021248
1.57542,0,-30,-2.58586784511487
1.57542,0,-20,-4.17399204474101
1.57542,0,-10,-9.02629357128479
1.57542,0,0,-36.4688324516184
1.57542,0,10,-8.76860099341362
1.57542,0,20,-4.07111054808087
1.57542,0,30,-2.55282649636731
1.57542,0,40,-2.68217489129189
1.57542,0,50,-3.90425192951886
1.57542,0,60,-5.86285400901892
1.57542,0,70,-8.21902986970839
1.57542,0,80,-10.6200309121702
1.57542,0,90,-12.7268833865553
1.57542,0,100,-14.2574767398929
1.57542,0,110,-15.0594467674352
1.57542,0,120,-15.3061985484655
1.57542,0,130,-15.6588317741401
1.57542,0,140,-16.9360435279485
1.57542,0,150,-19.0527992937425
1.57542,0,160,-20.4610851158693
1.57542,0,170,-23.7362959478701
1.57542,0,180,-41.4538721933031
