"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3577899204393
1.57542,0,-170,-24.8434736308317
1.57542,0,-160,-20.6999408713413
1.57542,0,-150,-19.0328146123371
1.57542,0,-140,-17.0246856365178
1.57542,0,-130,-15.2312733188379
1.57542,0,-120,-14.1037298442972
1.57542,0,-110,-13.1846148009607
1.57542,0,-100,-12.0222733558752
1.57542,0,-90,-10.4388769030335
1.57542,0,-80,-8.46051052542409
1.57542,0,-70,-6.24584475945366
1.57542,0,-60,-4.04258400780179
1.57542,0,-50,-2.12209047427474
1.57542,0,-40,-0.718679036891567
1.57542,0,-30,-0.00936952448577284
1.57542,0,-20,-0.10169800272213
1.57542,0,-10,-0.871772220655099
1.57542,0,0,-1.54463987730514
1.57542,0,10,-1.17400161174931
1.57542,0,20,-0.310848407328328
1.57542,0,30,0.0626783280845627
1.57542,0,40,-0.390321570797667
1.57542,0,50,-1.63299037997151
1.57542,0,60,-3.46296713393037
1.57542,0,70,-5.59331829057136
1.57542,0,80,-7.72532568176944
1.57542,0,90,-9.62472109034272
1.57542,0,100,-11.1694133973738
1.57542,0,110,-12.3506651056818
1.57542,0,120,-13.2791062360449
1.57542,0,130,-14.3237726312303
1.57542,0,140,-16.3086124573881
1.57542,0,150,-20.1708249582205
1.57542,0,160,-23.1481606229382
1.57542,0,170,-23.1336233655394
1.57542,0,180,-27.3577899204393
