"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3326912907088
1.57542,0,-170,-27.8938860825709
1.57542,0,-160,-25.8694294056879
1.57542,0,-150,-24.4354793486224
1.57542,0,-140,-25.0189366099648
1.57542,0,-130,-23.194604518218
1.57542,0,-120,-20.0131654836592
1.57542,0,-110,-17.6238173729936
1.57542,0,-100,-15.8390579034856
1.57542,0,-90,-14.3861213135289
1.57542,0,-80,-13.2756693851743
1.57542,0,-70,-12.7852992703832
1.57542,0,-60,-13.5507996344059
1.57542,0,-50,-17.2172365614674
1.57542,0,-40,-22.4406954849916
1.57542,0,-30,-11.318798783757
1.57542,0,-20,-5.61310321733092
1.57542,0,-10,-2.73371958303378
1.57542,0,0,-1.84869225097257
1.57542,0,10,-2.78342658357904
1.57542,0,20,-5.6841904707663
1.57542,0,30,-11.3374961919761
1.57542,0,40,-22.9508990630567
1.57542,0,50,-18.298063772233
1.57542,0,60,-14.2509325095977
1.57542,0,70,-13.3371951035086
1.57542,0,80,-13.7029218452057
1.57542,0,90,-14.6668984874622
1.57542,0,100,-15.9277940968581
1.57542,0,110,-17.45771833015
1.57542,0,120,-19.5350362994068
1.57542,0,130,-22.6589884323249
1.57542,0,140,-26.7019476497581
1.57542,0,150,-29.714128404603
1.57542,0,160,-31.089610078375
1.57542,0,170,-27.7302351313216
1.57542,0,180,-26.3326912907088
