"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3616990917541
1.57542,0,-170,-23.8007639610657
1.57542,0,-160,-26.8603239346737
1.57542,0,-150,-22.8032765853509
1.57542,0,-140,-19.7139381203016
1.57542,0,-130,-16.7097001565052
1.57542,0,-120,-14.210602619026
1.57542,0,-110,-12.3757302328153
1.57542,0,-100,-10.8776662831865
1.57542,0,-90,-9.46661792516244
1.57542,0,-80,-8.09497210767802
1.57542,0,-70,-6.85639002277555
1.57542,0,-60,-5.90008496182352
1.57542,0,-50,-5.32875368925578
1.57542,0,-40,-5.01733530983464
1.57542,0,-30,-4.42274081304046
1.57542,0,-20,-3.12088806683521
1.57542,0,-10,-1.74561308763267
1.57542,0,0,-1.20510431199419
1.57542,0,10,-1.83119281240458
1.57542,0,20,-3.30564261832216
1.57542,0,30,-4.66347884527502
1.57542,0,40,-5.16711934172636
1.57542,0,50,-5.32101128425455
1.57542,0,60,-5.77719312607071
1.57542,0,70,-6.67552406201579
1.57542,0,80,-7.89610227600841
1.57542,0,90,-9.27775283664065
1.57542,0,100,-10.72401208119
1.57542,0,110,-12.2740655277986
1.57542,0,120,-14.1375390744191
1.57542,0,130,-16.5410306186195
1.57542,0,140,-19.2345061919053
1.57542,0,150,-22.1633993600257
1.57542,0,160,-27.2613463007704
1.57542,0,170,-24.4495023843238
1.57542,0,180,-21.3616990917541
