"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1866432769778
1.57542,0,-170,-24.8018937029105
1.57542,0,-160,-20.2305431246744
1.57542,0,-150,-18.3841425282781
1.57542,0,-140,-16.3288162746706
1.57542,0,-130,-14.528631835253
1.57542,0,-120,-13.4275593918816
1.57542,0,-110,-12.5649097662356
1.57542,0,-100,-11.4608447791313
1.57542,0,-90,-9.91517028439733
1.57542,0,-80,-7.95021592302527
1.57542,0,-70,-5.73030265910902
1.57542,0,-60,-3.51585997260545
1.57542,0,-50,-1.59953085654919
1.57542,0,-40,-0.240232981090461
1.57542,0,-30,0.369303294178024
1.57542,0,-20,0.129154086435714
1.57542,0,-10,-0.78638442925845
1.57542,0,0,-1.49985690369496
1.57542,0,10,-1.09715420033537
1.57542,0,20,-0.281909621121372
1.57542,0,30,-0.00656896354093107
1.57542,0,40,-0.546068774685904
1.57542,0,50,-1.83921266815144
1.57542,0,60,-3.6801388614453
1.57542,0,70,-5.78960086861822
1.57542,0,80,-7.88667689649397
1.57542,0,90,-9.7611121149318
1.57542,0,100,-11.3088051677276
1.57542,0,110,-12.5137636323574
1.57542,0,120,-13.4413883411779
1.57542,0,130,-14.4259558619501
1.57542,0,140,-16.3903077066751
1.57542,0,150,-20.7787622594848
1.57542,0,160,-24.8089166310876
1.57542,0,170,-23.4093415826254
1.57542,0,180,-27.1866432769778
