"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.3056744066758
1.57542,0,-170,-23.707437405334
1.57542,0,-160,-20.0137202509023
1.57542,0,-150,-18.6516066166191
1.57542,0,-140,-16.7133986569135
1.57542,0,-130,-15.4789776496484
1.57542,0,-120,-15.1278717986373
1.57542,0,-110,-14.9085147694724
1.57542,0,-100,-14.1756735157506
1.57542,0,-90,-12.7297411603229
1.57542,0,-80,-10.6907219666489
1.57542,0,-70,-8.32502133791921
1.57542,0,-60,-5.97391588515436
1.57542,0,-50,-4.00458927384001
1.57542,0,-40,-2.77209908164147
1.57542,0,-30,-2.63959175505188
1.57542,0,-20,-4.15777526315526
1.57542,0,-10,-8.85746675687281
1.57542,0,0,-28.7977715726554
1.57542,0,10,-8.80624116141382
1.57542,0,20,-3.99751022548967
1.57542,0,30,-2.40611556126424
1.57542,0,40,-2.4830296621061
1.57542,0,50,-3.66782342454232
1.57542,0,60,-5.59905556322547
1.57542,0,70,-7.93076357896537
1.57542,0,80,-10.2996957796245
1.57542,0,90,-12.3545111187295
1.57542,0,100,-13.8109006125123
1.57542,0,110,-14.5449111149139
1.57542,0,120,-14.7716615727214
1.57542,0,130,-15.1371304624715
1.57542,0,140,-16.3596223209221
1.57542,0,150,-18.1558318071408
1.57542,0,160,-19.1181542127014
1.57542,0,170,-21.8725102893864
1.57542,0,180,-38.3056744066757
