"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.933314845135
1.57542,0,-170,-23.2774793160886
1.57542,0,-160,-22.0984390916891
1.57542,0,-150,-19.1844454239824
1.57542,0,-140,-15.7269390560971
1.57542,0,-130,-13.8671941779822
1.57542,0,-120,-12.9053784837666
1.57542,0,-110,-12.0459902879037
1.57542,0,-100,-10.889068985263
1.57542,0,-90,-9.3327285006872
1.57542,0,-80,-7.41808160865205
1.57542,0,-70,-5.28576230250532
1.57542,0,-60,-3.16738899910774
1.57542,0,-50,-1.35136442308666
1.57542,0,-40,-0.120085204029336
1.57542,0,-30,0.324833474544066
1.57542,0,-20,-0.042989580187888
1.57542,0,-10,-0.869018348039222
1.57542,0,0,-1.22666208108947
1.57542,0,10,-0.66523933776703
1.57542,0,20,-0.0499807472199357
1.57542,0,30,-0.0790236640118414
1.57542,0,40,-0.87482861573876
1.57542,0,50,-2.34328350053912
1.57542,0,60,-4.31388571731689
1.57542,0,70,-6.55663240386088
1.57542,0,80,-8.80802066095792
1.57542,0,90,-10.8305225028875
1.57542,0,100,-12.4763063575627
1.57542,0,110,-13.7262975833121
1.57542,0,120,-14.7561469859722
1.57542,0,130,-16.032838389098
1.57542,0,140,-18.0575527350165
1.57542,0,150,-20.060492810007
1.57542,0,160,-20.9363832381219
1.57542,0,170,-24.1163934904764
1.57542,0,180,-27.933314845135
