"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3002692990886
1.57542,0,-170,-25.0061117827794
1.57542,0,-160,-21.9238775664236
1.57542,0,-150,-20.5168067521692
1.57542,0,-140,-18.119372097016
1.57542,0,-130,-16.091065156382
1.57542,0,-120,-14.8424900709015
1.57542,0,-110,-13.7980344575746
1.57542,0,-100,-12.5223389237954
1.57542,0,-90,-10.8681747317203
1.57542,0,-80,-8.85569310789367
1.57542,0,-70,-6.61971934483449
1.57542,0,-60,-4.38803597716601
1.57542,0,-50,-2.4260270011064
1.57542,0,-40,-0.971928957044604
1.57542,0,-30,-0.20073227939147
1.57542,0,-20,-0.204958257739404
1.57542,0,-10,-0.849868088406189
1.57542,0,0,-1.37237485441918
1.57542,0,10,-0.862434961308078
1.57542,0,20,0.0918175302712727
1.57542,0,30,0.503226073523076
1.57542,0,40,0.055016464783437
1.57542,0,50,-1.19281041864217
1.57542,0,60,-3.02548636333178
1.57542,0,70,-5.15529465933909
1.57542,0,80,-7.28648093486602
1.57542,0,90,-9.17702540863885
1.57542,0,100,-10.6747643741526
1.57542,0,110,-11.7336490067495
1.57542,0,120,-12.4778812446683
1.57542,0,130,-13.3633654893695
1.57542,0,140,-15.2518144325706
1.57542,0,150,-18.980675926638
1.57542,0,160,-22.1708447150313
1.57542,0,170,-22.6154453947574
1.57542,0,180,-26.3002692990886
