"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.1615352238368
1.57542,0,-170,-23.5015689229594
1.57542,0,-160,-20.2433404880394
1.57542,0,-150,-19.0091570928874
1.57542,0,-140,-17.0221952200857
1.57542,0,-130,-15.7693009751718
1.57542,0,-120,-15.4129171233067
1.57542,0,-110,-15.1393683335182
1.57542,0,-100,-14.2926025120626
1.57542,0,-90,-12.7191381593324
1.57542,0,-80,-10.579752485676
1.57542,0,-70,-8.15403016694598
1.57542,0,-60,-5.78158271014122
1.57542,0,-50,-3.82322246186712
1.57542,0,-40,-2.62830279039459
1.57542,0,-30,-2.5584980911746
1.57542,0,-20,-4.17077040969759
1.57542,0,-10,-9.04311469805134
1.57542,0,0,-28.9518974728858
1.57542,0,10,-8.66414973386302
1.57542,0,20,-3.99148828878635
1.57542,0,30,-2.46247590621095
1.57542,0,40,-2.58452126753388
1.57542,0,50,-3.81170602765172
1.57542,0,60,-5.78755708579728
1.57542,0,70,-8.16894399610325
1.57542,0,80,-10.5948764069001
1.57542,0,90,-12.7117829034236
1.57542,0,100,-14.225821508941
1.57542,0,110,-15.0044512783078
1.57542,0,120,-15.2749462400809
1.57542,0,130,-15.720484155597
1.57542,0,140,-17.0861980221459
1.57542,0,150,-18.9315195167074
1.57542,0,160,-19.6141864468021
1.57542,0,170,-22.1940795000263
1.57542,0,180,-34.1615352238368
