"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.0589688442355
1.57542,0,-170,-23.1034806765397
1.57542,0,-160,-25.3366710058352
1.57542,0,-150,-22.5743258374177
1.57542,0,-140,-19.7805399860325
1.57542,0,-130,-16.6346781529124
1.57542,0,-120,-13.9571773350611
1.57542,0,-110,-11.9876623052424
1.57542,0,-100,-10.4078773023313
1.57542,0,-90,-8.965232465984
1.57542,0,-80,-7.60371666507093
1.57542,0,-70,-6.4251981611989
1.57542,0,-60,-5.62613850755947
1.57542,0,-50,-5.4220132062164
1.57542,0,-40,-5.87511653353306
1.57542,0,-30,-6.3791759276644
1.57542,0,-20,-5.56988837090289
1.57542,0,-10,-3.94247541187196
1.57542,0,0,-3.1732563135327
1.57542,0,10,-3.7446537394723
1.57542,0,20,-4.94846962922638
1.57542,0,30,-5.32932208821223
1.57542,0,40,-4.86733302456478
1.57542,0,50,-4.64643238993287
1.57542,0,60,-5.05397224177369
1.57542,0,70,-5.99796688753795
1.57542,0,80,-7.27109551634259
1.57542,0,90,-8.68298839989418
1.57542,0,100,-10.1277710789041
1.57542,0,110,-11.6455581784961
1.57542,0,120,-13.4584989361046
1.57542,0,130,-15.8557937463799
1.57542,0,140,-18.7837595586989
1.57542,0,150,-22.0486146513117
1.57542,0,160,-26.066319376389
1.57542,0,170,-23.4906974246545
1.57542,0,180,-21.0589688442355
