"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.916225297237
1.57542,0,-170,-29.8620219187127
1.57542,0,-160,-36.0923451657355
1.57542,0,-150,-32.3436051386533
1.57542,0,-140,-27.2934414101082
1.57542,0,-130,-22.7042195113412
1.57542,0,-120,-19.6086053078596
1.57542,0,-110,-17.6409939571225
1.57542,0,-100,-16.2179947221933
1.57542,0,-90,-15.0586890274989
1.57542,0,-80,-14.2165238290014
1.57542,0,-70,-14.0450755376074
1.57542,0,-60,-15.3733295372584
1.57542,0,-50,-20.949354469188
1.57542,0,-40,-21.631188663531
1.57542,0,-30,-10.429028518699
1.57542,0,-20,-5.1726192278759
1.57542,0,-10,-2.41574821610888
1.57542,0,0,-1.49332390165934
1.57542,0,10,-2.2566406816276
1.57542,0,20,-4.7918995644511
1.57542,0,30,-9.61480517234617
1.57542,0,40,-18.7791868682714
1.57542,0,50,-21.2063851965013
1.57542,0,60,-15.7907814294904
1.57542,0,70,-14.4024643479149
1.57542,0,80,-14.5960283679188
1.57542,0,90,-15.5360350800373
1.57542,0,100,-16.8852283170716
1.57542,0,110,-18.5987503430232
1.57542,0,120,-20.897533529553
1.57542,0,130,-23.794868121225
1.57542,0,140,-25.0497524320555
1.57542,0,150,-24.4667605459515
1.57542,0,160,-26.2789943950167
1.57542,0,170,-29.4191894381666
1.57542,0,180,-27.916225297237
