"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6776612549794
1.57542,0,-170,-23.1042155232132
1.57542,0,-160,-23.0122361243516
1.57542,0,-150,-19.7111755982716
1.57542,0,-140,-15.8708759879352
1.57542,0,-130,-13.9681051431501
1.57542,0,-120,-12.9976806804867
1.57542,0,-110,-12.1057611687056
1.57542,0,-100,-10.9271728947508
1.57542,0,-90,-9.38180050914984
1.57542,0,-80,-7.50110832415372
1.57542,0,-70,-5.40961843557235
1.57542,0,-60,-3.32856349495572
1.57542,0,-50,-1.5415136552626
1.57542,0,-40,-0.331393093872869
1.57542,0,-30,0.0894853679060752
1.57542,0,-20,-0.328755158821243
1.57542,0,-10,-1.23587679646057
1.57542,0,0,-1.59407249598391
1.57542,0,10,-0.877121744494207
1.57542,0,20,-0.0981371100646924
1.57542,0,30,-0.0228581109680984
1.57542,0,40,-0.763472062625784
1.57542,0,50,-2.20807506902058
1.57542,0,60,-4.17084487682816
1.57542,0,70,-6.40746593430199
1.57542,0,80,-8.64211038689149
1.57542,0,90,-10.6276948345203
1.57542,0,100,-12.2084099421817
1.57542,0,110,-13.3690730467003
1.57542,0,120,-14.3157524798118
1.57542,0,130,-15.5367716056124
1.57542,0,140,-17.4732171575456
1.57542,0,150,-19.3309484331859
1.57542,0,160,-20.3437916496823
1.57542,0,170,-23.6917817995328
1.57542,0,180,-26.6776612549794
