"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.4312343230628
1.57542,0,-170,-27.0538496971764
1.57542,0,-160,-25.2048059839097
1.57542,0,-150,-25.4443593079814
1.57542,0,-140,-21.183978008825
1.57542,0,-130,-18.2988947954186
1.57542,0,-120,-16.9173764570318
1.57542,0,-110,-15.9211512180969
1.57542,0,-100,-14.6568352164355
1.57542,0,-90,-12.923467588003
1.57542,0,-80,-10.7730921279116
1.57542,0,-70,-8.40415628267079
1.57542,0,-60,-6.11287740658913
1.57542,0,-50,-4.23853020757179
1.57542,0,-40,-3.12136452310129
1.57542,0,-30,-3.11998848060727
1.57542,0,-20,-4.7851953531012
1.57542,0,-10,-9.68271070287827
1.57542,0,0,-40.7093673351771
1.57542,0,10,-9.38650700000828
1.57542,0,20,-4.56611492338364
1.57542,0,30,-2.90225921704109
1.57542,0,40,-2.87649254405295
1.57542,0,50,-3.95056491327418
1.57542,0,60,-5.79088955933558
1.57542,0,70,-8.0864849748035
1.57542,0,80,-10.5120182277082
1.57542,0,90,-12.7619297425553
1.57542,0,100,-14.6185387360187
1.57542,0,110,-16.0002663590209
1.57542,0,120,-17.0190710913083
1.57542,0,130,-18.1712354272788
1.57542,0,140,-20.3610320998649
1.57542,0,150,-23.5245036823681
1.57542,0,160,-24.1558647933896
1.57542,0,170,-26.0560647392561
1.57542,0,180,-40.4312343230628
