"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.855200357167
1.57542,0,-170,-25.029056333697
1.57542,0,-160,-20.7475731818525
1.57542,0,-150,-18.9812137532066
1.57542,0,-140,-16.8880965640871
1.57542,0,-130,-15.147649042387
1.57542,0,-120,-14.1241305420066
1.57542,0,-110,-13.3050549344046
1.57542,0,-100,-12.2141577378826
1.57542,0,-90,-10.6704489887435
1.57542,0,-80,-8.70246296889992
1.57542,0,-70,-6.46745060882457
1.57542,0,-60,-4.21407783409453
1.57542,0,-50,-2.22431223454478
1.57542,0,-40,-0.750461721596155
1.57542,0,-30,0.0163335935405274
1.57542,0,-20,-0.0300957308635253
1.57542,0,-10,-0.745289992636128
1.57542,0,0,-1.33010265359226
1.57542,0,10,-0.876810974233892
1.57542,0,20,0.0134551671384979
1.57542,0,30,0.378881820511402
1.57542,0,40,-0.0913088856857285
1.57542,0,50,-1.34420804393225
1.57542,0,60,-3.16930042696348
1.57542,0,70,-5.28052238092075
1.57542,0,80,-7.3878261770759
1.57542,0,90,-9.26605292282527
1.57542,0,100,-10.795667739892
1.57542,0,110,-11.9614404558315
1.57542,0,120,-12.852465676138
1.57542,0,130,-13.8008640217308
1.57542,0,140,-15.6101242036339
1.57542,0,150,-19.4244566393268
1.57542,0,160,-24.0941245424174
1.57542,0,170,-25.022636090913
1.57542,0,180,-29.855200357167
