"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9466086250224
1.57542,0,-170,-23.3944716041482
1.57542,0,-160,-24.1922943103871
1.57542,0,-150,-20.0844438183903
1.57542,0,-140,-16.0323626999687
1.57542,0,-130,-14.2330966813613
1.57542,0,-120,-13.3825282718032
1.57542,0,-110,-12.5792416964808
1.57542,0,-100,-11.4621168914256
1.57542,0,-90,-9.95845449107092
1.57542,0,-80,-8.09850755477768
1.57542,0,-70,-5.99751165267924
1.57542,0,-60,-3.86651837972388
1.57542,0,-50,-1.98710041968776
1.57542,0,-40,-0.646349136962465
1.57542,0,-30,-0.0570910260270363
1.57542,0,-20,-0.274930943487707
1.57542,0,-10,-1.02556884713852
1.57542,0,0,-1.42900062447381
1.57542,0,10,-0.82029165406106
1.57542,0,20,0.00126061225182641
1.57542,0,30,0.193319743403128
1.57542,0,40,-0.438050396969639
1.57542,0,50,-1.81032013625393
1.57542,0,60,-3.74535203101118
1.57542,0,70,-5.99796147146983
1.57542,0,80,-8.28106788438508
1.57542,0,90,-10.3206253512059
1.57542,0,100,-11.9239064070284
1.57542,0,110,-13.0572840510037
1.57542,0,120,-13.9551620047073
1.57542,0,130,-15.1454351551761
1.57542,0,140,-17.0607358641049
1.57542,0,150,-19.0529273792373
1.57542,0,160,-20.8113127454079
1.57542,0,170,-26.0903327717354
1.57542,0,180,-27.9466086250224
