"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.0880216885541
1.57542,0,-170,-26.908824368136
1.57542,0,-160,-24.2946959998101
1.57542,0,-150,-23.4455994067197
1.57542,0,-140,-20.0225333520494
1.57542,0,-130,-17.7158723340066
1.57542,0,-120,-16.5884588068314
1.57542,0,-110,-15.6798777838736
1.57542,0,-100,-14.4116843361905
1.57542,0,-90,-12.6321813967158
1.57542,0,-80,-10.4261478835091
1.57542,0,-70,-8.0233403742718
1.57542,0,-60,-5.74562212332134
1.57542,0,-50,-3.94208978552231
1.57542,0,-40,-2.94553199390973
1.57542,0,-30,-3.09005606938207
1.57542,0,-20,-4.88668970505577
1.57542,0,-10,-9.84962416244979
1.57542,0,0,-36.7083985009299
1.57542,0,10,-9.6985420319404
1.57542,0,20,-4.7765209302573
1.57542,0,30,-3.00182390092376
1.57542,0,40,-2.89329857445591
1.57542,0,50,-3.93869568899625
1.57542,0,60,-5.79370309587452
1.57542,0,70,-8.11447461690986
1.57542,0,80,-10.5453514796715
1.57542,0,90,-12.7649732687284
1.57542,0,100,-14.5491532311407
1.57542,0,110,-15.8252444425678
1.57542,0,120,-16.7694286625761
1.57542,0,130,-17.9889537024053
1.57542,0,140,-20.4472834667405
1.57542,0,150,-23.6175195485201
1.57542,0,160,-23.3006555841537
1.57542,0,170,-24.8246513364797
1.57542,0,180,-38.0880216885541
