"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2195155163991
1.57542,0,-170,-24.7152327770596
1.57542,0,-160,-19.722276229649
1.57542,0,-150,-17.8520994513584
1.57542,0,-140,-16.1567329133024
1.57542,0,-130,-14.63059114147
1.57542,0,-120,-13.6658036162594
1.57542,0,-110,-12.8792616067156
1.57542,0,-100,-11.8049941833451
1.57542,0,-90,-10.2451199728579
1.57542,0,-80,-8.24647400684995
1.57542,0,-70,-6.0022866462063
1.57542,0,-60,-3.77949027596696
1.57542,0,-50,-1.85266552376966
1.57542,0,-40,-0.457767004165676
1.57542,0,-30,0.221684953030024
1.57542,0,-20,0.0788398803139997
1.57542,0,-10,-0.738035227353594
1.57542,0,0,-1.43472588263213
1.57542,0,10,-1.12812658846795
1.57542,0,20,-0.382355085488267
1.57542,0,30,-0.116918319637045
1.57542,0,40,-0.641995509224715
1.57542,0,50,-1.91852472705405
1.57542,0,60,-3.75139939348813
1.57542,0,70,-5.86540684885209
1.57542,0,80,-7.97204019436923
1.57542,0,90,-9.84309026036527
1.57542,0,100,-11.361531374314
1.57542,0,110,-12.5180861600722
1.57542,0,120,-13.4001142850407
1.57542,0,130,-14.346918035724
1.57542,0,140,-16.2249491963219
1.57542,0,150,-20.2356131200949
1.57542,0,160,-23.6802303431651
1.57542,0,170,-22.9638861275126
1.57542,0,180,-27.2195155163991
