"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-19.7591307776242
1.57542,0,-170,-22.0215506359231
1.57542,0,-160,-25.8804585220918
1.57542,0,-150,-22.0525894556506
1.57542,0,-140,-18.8805442515852
1.57542,0,-130,-16.0670000677146
1.57542,0,-120,-13.6410278236311
1.57542,0,-110,-11.7720662471334
1.57542,0,-100,-10.2211115609935
1.57542,0,-90,-8.77876117188528
1.57542,0,-80,-7.4095486337887
1.57542,0,-70,-6.2191711569847
1.57542,0,-60,-5.38851426860542
1.57542,0,-50,-5.10149844465963
1.57542,0,-40,-5.41396250122925
1.57542,0,-30,-5.89265826395978
1.57542,0,-20,-5.43835350224573
1.57542,0,-10,-4.15717864159028
1.57542,0,0,-3.52211817956921
1.57542,0,10,-4.1378175900879
1.57542,0,20,-5.34070643642647
1.57542,0,30,-5.65297821329917
1.57542,0,40,-5.09274267846962
1.57542,0,50,-4.78702573967146
1.57542,0,60,-5.12738166024321
1.57542,0,70,-6.01917157324455
1.57542,0,80,-7.25193202193568
1.57542,0,90,-8.63447950902302
1.57542,0,100,-10.0644402902232
1.57542,0,110,-11.5874106647422
1.57542,0,120,-13.4249777940155
1.57542,0,130,-15.833856887462
1.57542,0,140,-18.6645331556903
1.57542,0,150,-21.8891476671229
1.57542,0,160,-26.5455581455563
1.57542,0,170,-22.6179674197849
1.57542,0,180,-19.7591307776242
