"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.2415745228608
1.57542,0,-170,-25.0761008048297
1.57542,0,-160,-23.8311733201578
1.57542,0,-150,-23.7705338064244
1.57542,0,-140,-19.980867084814
1.57542,0,-130,-17.5832815877819
1.57542,0,-120,-16.5330776201662
1.57542,0,-110,-15.7335442432104
1.57542,0,-100,-14.540080032182
1.57542,0,-90,-12.7930041964224
1.57542,0,-80,-10.5945836593224
1.57542,0,-70,-8.18229272955575
1.57542,0,-60,-5.87370782841274
1.57542,0,-50,-4.01203589348642
1.57542,0,-40,-2.93039636304162
1.57542,0,-30,-2.97319429356656
1.57542,0,-20,-4.65978235917699
1.57542,0,-10,-9.43553205905408
1.57542,0,0,-35.9316010236202
1.57542,0,10,-10.0479301866297
1.57542,0,20,-4.98738427739361
1.57542,0,30,-3.19618421873514
1.57542,0,40,-3.08166867781711
1.57542,0,50,-4.10465440723489
1.57542,0,60,-5.92334777721404
1.57542,0,70,-8.20886585357172
1.57542,0,80,-10.6176988372377
1.57542,0,90,-12.8281054317672
1.57542,0,100,-14.6000470381582
1.57542,0,110,-15.836871525325
1.57542,0,120,-16.7112014262136
1.57542,0,130,-17.8786659761698
1.57542,0,140,-20.4476172344352
1.57542,0,150,-24.4372090579096
1.57542,0,160,-24.7533356659397
1.57542,0,170,-27.0578699439284
1.57542,0,180,-42.2415745228609
