"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5266182021495
1.57542,0,-170,-28.8157390226214
1.57542,0,-160,-29.7532300973884
1.57542,0,-150,-28.2484981276995
1.57542,0,-140,-25.7005563777583
1.57542,0,-130,-22.3133383412081
1.57542,0,-120,-19.657228442897
1.57542,0,-110,-17.8445979831418
1.57542,0,-100,-16.4613776811908
1.57542,0,-90,-15.3009898732997
1.57542,0,-80,-14.4623378139041
1.57542,0,-70,-14.3262397279338
1.57542,0,-60,-15.7459834300136
1.57542,0,-50,-21.6022478063218
1.57542,0,-40,-21.226745624515
1.57542,0,-30,-10.3976298044071
1.57542,0,-20,-5.18861916996491
1.57542,0,-10,-2.42945665476901
1.57542,0,0,-1.50733932729331
1.57542,0,10,-2.2986801417492
1.57542,0,20,-4.91669067315556
1.57542,0,30,-9.94037424262377
1.57542,0,40,-19.8815216073739
1.57542,0,50,-21.2145113097453
1.57542,0,60,-15.8102292615057
1.57542,0,70,-14.5635695700579
1.57542,0,80,-14.8815732111617
1.57542,0,90,-15.9512193628051
1.57542,0,100,-17.477869489769
1.57542,0,110,-19.5143940171852
1.57542,0,120,-22.5109277991926
1.57542,0,130,-26.722525367842
1.57542,0,140,-26.925706056187
1.57542,0,150,-24.343897568419
1.57542,0,160,-24.6884022078659
1.57542,0,170,-26.8896559570388
1.57542,0,180,-27.5266182021495
