"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2202607178401
1.57542,0,-170,-27.2942774702241
1.57542,0,-160,-29.7317720290942
1.57542,0,-150,-29.6371068082769
1.57542,0,-140,-27.5439922242882
1.57542,0,-130,-23.989761964767
1.57542,0,-120,-21.0836212927243
1.57542,0,-110,-19.1271788857342
1.57542,0,-100,-17.6885246592032
1.57542,0,-90,-16.555790085564
1.57542,0,-80,-15.8470103188395
1.57542,0,-70,-16.0128554676425
1.57542,0,-60,-18.1998371692158
1.57542,0,-50,-26.8188594283399
1.57542,0,-40,-17.2310292797967
1.57542,0,-30,-8.99719082174942
1.57542,0,-20,-4.48530595215041
1.57542,0,-10,-2.02819929113261
1.57542,0,0,-1.23789537781011
1.57542,0,10,-2.05521152360516
1.57542,0,20,-4.61592976866097
1.57542,0,30,-9.468297591584
1.57542,0,40,-18.8771480308122
1.57542,0,50,-22.0308114505003
1.57542,0,60,-16.065998503788
1.57542,0,70,-14.6402831140572
1.57542,0,80,-14.8849691380488
1.57542,0,90,-15.9158042001798
1.57542,0,100,-17.3914054411227
1.57542,0,110,-19.3124333099237
1.57542,0,120,-22.0613991003831
1.57542,0,130,-25.9801627281517
1.57542,0,140,-26.9045891209095
1.57542,0,150,-24.4188435279929
1.57542,0,160,-24.5227810573722
1.57542,0,170,-26.2744011719333
1.57542,0,180,-26.2202607178401
