"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.1222990616843
1.57542,0,-170,-36.3011215086782
1.57542,0,-160,-29.296886954037
1.57542,0,-150,-24.704272888374
1.57542,0,-140,-22.9325634120015
1.57542,0,-130,-22.0056319919074
1.57542,0,-120,-21.05589326958
1.57542,0,-110,-19.9445955266783
1.57542,0,-100,-18.6632035944331
1.57542,0,-90,-17.1738750471872
1.57542,0,-80,-15.3661214582605
1.57542,0,-70,-13.0204732865516
1.57542,0,-60,-9.98966303435175
1.57542,0,-50,-6.51018090915606
1.57542,0,-40,-3.09605590858844
1.57542,0,-30,-0.179109137056763
1.57542,0,-20,2.00245113486486
1.57542,0,-10,3.3388948281764
1.57542,0,0,3.77916884949716
1.57542,0,10,3.30150251531319
1.57542,0,20,1.91011102461605
1.57542,0,30,-0.356570574289665
1.57542,0,40,-3.39245949121114
1.57542,0,50,-6.947790171717
1.57542,0,60,-10.5539588887565
1.57542,0,70,-13.656150153451
1.57542,0,80,-16.0384768855014
1.57542,0,90,-17.9112783841396
1.57542,0,100,-19.5386018645178
1.57542,0,110,-21.0513320829672
1.57542,0,120,-22.4404436924924
1.57542,0,130,-23.5235750899024
1.57542,0,140,-24.2667260634357
1.57542,0,150,-25.7560518562163
1.57542,0,160,-30.3851888024358
1.57542,0,170,-37.7820138005514
1.57542,0,180,-34.1222990616843
