"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.5259741090563
1.57542,0,-170,-26.1356606275678
1.57542,0,-160,-24.8807682766444
1.57542,0,-150,-25.3086047407392
1.57542,0,-140,-20.9412025643923
1.57542,0,-130,-18.1355432590687
1.57542,0,-120,-16.8239722997259
1.57542,0,-110,-15.8464846062974
1.57542,0,-100,-14.558482353577
1.57542,0,-90,-12.7839328904881
1.57542,0,-80,-10.5991259946657
1.57542,0,-70,-8.22089358630433
1.57542,0,-60,-5.9520852260086
1.57542,0,-50,-4.12710331755533
1.57542,0,-40,-3.07830410279914
1.57542,0,-30,-3.16056414641042
1.57542,0,-20,-4.92589857498665
1.57542,0,-10,-9.95826525367969
1.57542,0,0,-32.0185041868755
1.57542,0,10,-9.43366316401052
1.57542,0,20,-4.66530947392155
1.57542,0,30,-2.96625333643919
1.57542,0,40,-2.88811864559717
1.57542,0,50,-3.92014456574746
1.57542,0,60,-5.73158680004535
1.57542,0,70,-8.00034682716318
1.57542,0,80,-10.3886839389918
1.57542,0,90,-12.5787454089023
1.57542,0,100,-14.3292070849694
1.57542,0,110,-15.5350162609505
1.57542,0,120,-16.352501581328
1.57542,0,130,-17.4048672805564
1.57542,0,140,-19.7398510409286
1.57542,0,150,-23.6043657541949
1.57542,0,160,-24.6376770640917
1.57542,0,170,-26.5932795177459
1.57542,0,180,-39.5259741090563
