"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.4570700014474
1.57542,0,-170,-25.5996601590629
1.57542,0,-160,-24.4725679577265
1.57542,0,-150,-24.5031771767826
1.57542,0,-140,-20.3828094565734
1.57542,0,-130,-17.897782381579
1.57542,0,-120,-16.8372213135744
1.57542,0,-110,-16.0177676641501
1.57542,0,-100,-14.784187832931
1.57542,0,-90,-13.0001703391562
1.57542,0,-80,-10.7746507331871
1.57542,0,-70,-8.33526825210052
1.57542,0,-60,-5.99022430686417
1.57542,0,-50,-4.08403686641553
1.57542,0,-40,-2.96264037903449
1.57542,0,-30,-2.98571477222328
1.57542,0,-20,-4.68778415007808
1.57542,0,-10,-9.58601751252431
1.57542,0,0,-38.2769556835018
1.57542,0,10,-9.51404185681442
1.57542,0,20,-4.62953687512318
1.57542,0,30,-2.92800442082656
1.57542,0,40,-2.89265210495658
1.57542,0,50,-3.98953348933507
1.57542,0,60,-5.8731318731764
1.57542,0,70,-8.2113619677137
1.57542,0,80,-10.6542195673853
1.57542,0,90,-12.8635189158488
1.57542,0,100,-14.5792922803225
1.57542,0,110,-15.7059362104761
1.57542,0,120,-16.4490288933581
1.57542,0,130,-17.4895299305799
1.57542,0,140,-19.9459485965164
1.57542,0,150,-24.2465803007461
1.57542,0,160,-25.3146435303446
1.57542,0,170,-27.3717270747399
1.57542,0,180,-41.4570700014474
