"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6973237242969
1.57542,0,-170,-22.4416311617839
1.57542,0,-160,-21.6515166023945
1.57542,0,-150,-19.1194699675571
1.57542,0,-140,-15.7369060885217
1.57542,0,-130,-13.8931403920591
1.57542,0,-120,-12.8915923832874
1.57542,0,-110,-11.9557356688686
1.57542,0,-100,-10.7406663310071
1.57542,0,-90,-9.1641788714055
1.57542,0,-80,-7.25518415553498
1.57542,0,-70,-5.14453996062246
1.57542,0,-60,-3.06014143592971
1.57542,0,-50,-1.2813080803294
1.57542,0,-40,-0.0772110521653792
1.57542,0,-30,0.355339704489158
1.57542,0,-20,-0.0202563306001743
1.57542,0,-10,-0.864460565926145
1.57542,0,0,-1.24798327494748
1.57542,0,10,-0.703342970802036
1.57542,0,20,-0.095812699499605
1.57542,0,30,-0.128964032277876
1.57542,0,40,-0.92938174969399
1.57542,0,50,-2.40684677945172
1.57542,0,60,-4.39028958385524
1.57542,0,70,-6.64076616719119
1.57542,0,80,-8.88152282583452
1.57542,0,90,-10.8655551014279
1.57542,0,100,-12.4394877617167
1.57542,0,110,-13.5805556038242
1.57542,0,120,-14.4772977698384
1.57542,0,130,-15.6374672206174
1.57542,0,140,-17.6349019902959
1.57542,0,150,-19.886307835022
1.57542,0,160,-21.2300169101392
1.57542,0,170,-25.1359865456203
1.57542,0,180,-27.6973237242969
