"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.5291553385092
1.57542,0,-170,-24.1273748480487
1.57542,0,-160,-20.5693415736765
1.57542,0,-150,-18.6981395233533
1.57542,0,-140,-16.3962414410635
1.57542,0,-130,-15.086032637943
1.57542,0,-120,-14.7110611343016
1.57542,0,-110,-14.4908806634063
1.57542,0,-100,-13.7876898763541
1.57542,0,-90,-12.3812232432987
1.57542,0,-80,-10.3786043229119
1.57542,0,-70,-8.05183783264584
1.57542,0,-60,-5.74488259704936
1.57542,0,-50,-3.81781491954147
1.57542,0,-40,-2.61717700040556
1.57542,0,-30,-2.50503143047973
1.57542,0,-20,-4.03488365872317
1.57542,0,-10,-8.6950907458107
1.57542,0,0,-25.7399463990857
1.57542,0,10,-9.09637709774793
1.57542,0,20,-4.3349925810978
1.57542,0,30,-2.80364598120359
1.57542,0,40,-2.9399098409519
1.57542,0,50,-4.19056743261253
1.57542,0,60,-6.20613750239541
1.57542,0,70,-8.64189821614384
1.57542,0,80,-11.1172825147447
1.57542,0,90,-13.2507420822703
1.57542,0,100,-14.7316636959899
1.57542,0,110,-15.4341882396585
1.57542,0,120,-15.612194088525
1.57542,0,130,-15.9663241662985
1.57542,0,140,-17.2348143311509
1.57542,0,150,-19.0805249335201
1.57542,0,160,-20.058620953543
1.57542,0,170,-23.0184952032733
1.57542,0,180,-41.5291553385092
