"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.2779221762371
1.57542,0,-170,-39.1681110132805
1.57542,0,-160,-29.8682937963306
1.57542,0,-150,-25.1763032913445
1.57542,0,-140,-22.6871961658133
1.57542,0,-130,-20.8350564999354
1.57542,0,-120,-19.2324911789648
1.57542,0,-110,-17.8047471684403
1.57542,0,-100,-16.4250365961664
1.57542,0,-90,-14.9704724973173
1.57542,0,-80,-13.3434047204744
1.57542,0,-70,-11.4270432716505
1.57542,0,-60,-9.07830909211204
1.57542,0,-50,-6.27728374454666
1.57542,0,-40,-3.2969547448387
1.57542,0,-30,-0.568795890779263
1.57542,0,-20,1.56249919368013
1.57542,0,-10,2.89912348954173
1.57542,0,0,3.34222907067859
1.57542,0,10,2.85516345324347
1.57542,0,20,1.45759113166144
1.57542,0,30,-0.757538385860716
1.57542,0,40,-3.57602773541351
1.57542,0,50,-6.6075067066454
1.57542,0,60,-9.37430980420223
1.57542,0,70,-11.6276700787232
1.57542,0,80,-13.4645041780893
1.57542,0,90,-15.0734256702356
1.57542,0,100,-16.5830936385012
1.57542,0,110,-18.1012570148374
1.57542,0,120,-19.7653943570199
1.57542,0,130,-21.6954207574313
1.57542,0,140,-23.8603609219997
1.57542,0,150,-26.4762252315964
1.57542,0,160,-31.2197571172646
1.57542,0,170,-40.0773527605238
1.57542,0,180,-39.2779221762371
