"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7399151648558
1.57542,0,-170,-24.3425028941194
1.57542,0,-160,-20.5352255767499
1.57542,0,-150,-18.5550236986816
1.57542,0,-140,-16.3860376227908
1.57542,0,-130,-14.6540571076091
1.57542,0,-120,-13.6079385256112
1.57542,0,-110,-12.7207117559214
1.57542,0,-100,-11.5261993694692
1.57542,0,-90,-9.87450684881047
1.57542,0,-80,-7.83330403079135
1.57542,0,-70,-5.58612341279503
1.57542,0,-60,-3.38595771682289
1.57542,0,-50,-1.50450500235321
1.57542,0,-40,-0.183839893154559
1.57542,0,-30,0.383224802204523
1.57542,0,-20,0.076057825844898
1.57542,0,-10,-0.95399121601109
1.57542,0,0,-1.78498289300743
1.57542,0,10,-1.41293070107934
1.57542,0,20,-0.594468044415296
1.57542,0,30,-0.322089534582176
1.57542,0,40,-0.869207179799442
1.57542,0,50,-2.1731967347582
1.57542,0,60,-4.02493098580384
1.57542,0,70,-6.14536702381361
1.57542,0,80,-8.2621688902185
1.57542,0,90,-10.1786202042391
1.57542,0,100,-11.80335443627
1.57542,0,110,-13.1247340738959
1.57542,0,120,-14.1942022357208
1.57542,0,130,-15.324999843719
1.57542,0,140,-17.4325774942468
1.57542,0,150,-21.6819578086817
1.57542,0,160,-23.9525668138328
1.57542,0,170,-22.7333373628163
1.57542,0,180,-25.7399151648558
