"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8362158936762
1.57542,0,-170,-24.3010026814581
1.57542,0,-160,-20.2011990214681
1.57542,0,-150,-18.8372422072799
1.57542,0,-140,-17.2431026456099
1.57542,0,-130,-15.608410030572
1.57542,0,-120,-14.5355179073844
1.57542,0,-110,-13.6569856971456
1.57542,0,-100,-12.5295470297103
1.57542,0,-90,-10.9723961781841
1.57542,0,-80,-9.00653806194399
1.57542,0,-70,-6.78379149682157
1.57542,0,-60,-4.54622566262987
1.57542,0,-50,-2.56033096960516
1.57542,0,-40,-1.0585480907866
1.57542,0,-30,-0.224904798325404
1.57542,0,-20,-0.185195534922283
1.57542,0,-10,-0.847605259356594
1.57542,0,0,-1.48352605063716
1.57542,0,10,-1.11750508467965
1.57542,0,20,-0.220031279192506
1.57542,0,30,0.211823918218221
1.57542,0,40,-0.179903876579993
1.57542,0,50,-1.36093069209951
1.57542,0,60,-3.13194062315551
1.57542,0,70,-5.21464846116381
1.57542,0,80,-7.31712314680813
1.57542,0,90,-9.20168114748822
1.57542,0,100,-10.7348630717706
1.57542,0,110,-11.8981514791578
1.57542,0,120,-12.7931665160635
1.57542,0,130,-13.750777290607
1.57542,0,140,-15.4691091265981
1.57542,0,150,-18.5969832475127
1.57542,0,160,-21.3016837859553
1.57542,0,170,-22.3205662018608
1.57542,0,180,-26.8362158936762
