"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4101484361882
1.57542,0,-170,-24.9746713235174
1.57542,0,-160,-21.800353678235
1.57542,0,-150,-21.3578031900744
1.57542,0,-140,-19.0510470282036
1.57542,0,-130,-16.5738434211777
1.57542,0,-120,-15.0457395158994
1.57542,0,-110,-13.89969850415
1.57542,0,-100,-12.6277275944369
1.57542,0,-90,-11.0164405658816
1.57542,0,-80,-9.05187747276555
1.57542,0,-70,-6.85949656012251
1.57542,0,-60,-4.66400591353221
1.57542,0,-50,-2.7243399659253
1.57542,0,-40,-1.27026045131137
1.57542,0,-30,-0.468025842040034
1.57542,0,-20,-0.392341014665321
1.57542,0,-10,-0.873681560305887
1.57542,0,0,-1.17245210076222
1.57542,0,10,-0.553858497852045
1.57542,0,20,0.388201629907553
1.57542,0,30,0.779185514365075
1.57542,0,40,0.329648649179107
1.57542,0,50,-0.906842285838054
1.57542,0,60,-2.72690926725637
1.57542,0,70,-4.85408831073031
1.57542,0,80,-6.99800214697331
1.57542,0,90,-8.9144808044068
1.57542,0,100,-10.4486063972411
1.57542,0,110,-11.5512997361669
1.57542,0,120,-12.3253146328259
1.57542,0,130,-13.1778753188733
1.57542,0,140,-14.9041149708494
1.57542,0,150,-18.2418752695758
1.57542,0,160,-21.484445663507
1.57542,0,170,-23.0258836946297
1.57542,0,180,-28.4101484361882
