"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.920790049344
1.57542,0,-170,-21.8994520900318
1.57542,0,-160,-22.3586786339239
1.57542,0,-150,-20.013194228102
1.57542,0,-140,-16.2858683345489
1.57542,0,-130,-14.4213197947816
1.57542,0,-120,-13.482805946173
1.57542,0,-110,-12.5848788229066
1.57542,0,-100,-11.3717050219614
1.57542,0,-90,-9.78717870944239
1.57542,0,-80,-7.87233504139424
1.57542,0,-70,-5.74892468321671
1.57542,0,-60,-3.63276695761753
1.57542,0,-50,-1.80558783188842
1.57542,0,-40,-0.551385173896659
1.57542,0,-30,-0.082282579750155
1.57542,0,-20,-0.448934108410842
1.57542,0,-10,-1.32204390236282
1.57542,0,0,-1.68958097323458
1.57542,0,10,-0.952476624178095
1.57542,0,20,-0.0936343895030532
1.57542,0,30,0.0744764899868073
1.57542,0,40,-0.580291762335491
1.57542,0,50,-1.94884593479318
1.57542,0,60,-3.85167149550993
1.57542,0,70,-6.05719306153123
1.57542,0,80,-8.29898370373796
1.57542,0,90,-10.3249800050569
1.57542,0,100,-11.9586423339452
1.57542,0,110,-13.1601085154989
1.57542,0,120,-14.1240434109578
1.57542,0,130,-15.3388352592834
1.57542,0,140,-17.2333716575973
1.57542,0,150,-19.1167243217034
1.57542,0,160,-20.5496358956846
1.57542,0,170,-24.7862159531288
1.57542,0,180,-25.920790049344
