"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9238343522538
1.57542,0,-170,-27.6604106040679
1.57542,0,-160,-31.6406662480232
1.57542,0,-150,-32.3753914163854
1.57542,0,-140,-30.5702944409518
1.57542,0,-130,-25.0582156109555
1.57542,0,-120,-21.1019679708606
1.57542,0,-110,-18.6916435865442
1.57542,0,-100,-17.0468834551603
1.57542,0,-90,-15.7878066967613
1.57542,0,-80,-14.9106260972411
1.57542,0,-70,-14.7518818399583
1.57542,0,-60,-16.2113683554233
1.57542,0,-50,-22.8747786001662
1.57542,0,-40,-21.3341086216939
1.57542,0,-30,-10.1965067538793
1.57542,0,-20,-5.03818363857483
1.57542,0,-10,-2.32673129255648
1.57542,0,0,-1.41180890423194
1.57542,0,10,-2.13920998961335
1.57542,0,20,-4.58524890964033
1.57542,0,30,-9.21113542864751
1.57542,0,40,-17.7377690922152
1.57542,0,50,-21.9741043226694
1.57542,0,60,-16.3292024011338
1.57542,0,70,-14.7938599476641
1.57542,0,80,-14.9367327523005
1.57542,0,90,-15.87168563152
1.57542,0,100,-17.2448631826407
1.57542,0,110,-19.0242311420771
1.57542,0,120,-21.5011126406135
1.57542,0,130,-24.8367388997342
1.57542,0,140,-26.180302984811
1.57542,0,150,-24.9089785348229
1.57542,0,160,-25.6981470474302
1.57542,0,170,-26.8743226996769
1.57542,0,180,-25.9238343522538
