"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2042538437202
1.57542,0,-170,-28.7861199355943
1.57542,0,-160,-31.6436038118608
1.57542,0,-150,-31.1808120199249
1.57542,0,-140,-28.8214690318497
1.57542,0,-130,-24.2154975169711
1.57542,0,-120,-20.7826895477788
1.57542,0,-110,-18.6023501509247
1.57542,0,-100,-17.0607465165151
1.57542,0,-90,-15.8566855103378
1.57542,0,-80,-15.0266408474203
1.57542,0,-70,-14.914621305631
1.57542,0,-60,-16.3643448246501
1.57542,0,-50,-21.7318753177706
1.57542,0,-40,-18.6597752846025
1.57542,0,-30,-9.70023126718652
1.57542,0,-20,-4.83672776082609
1.57542,0,-10,-2.21968694693724
1.57542,0,0,-1.35182261942725
1.57542,0,10,-2.12633206309085
1.57542,0,20,-4.66547765063361
1.57542,0,30,-9.54909616125023
1.57542,0,40,-19.2947000586714
1.57542,0,50,-21.8712260214009
1.57542,0,60,-15.8874592935953
1.57542,0,70,-14.5108255883153
1.57542,0,80,-14.7852115406048
1.57542,0,90,-15.845515366884
1.57542,0,100,-17.3689529668603
1.57542,0,110,-19.3593605004292
1.57542,0,120,-22.1382684845253
1.57542,0,130,-25.6378140859402
1.57542,0,140,-26.0144561814601
1.57542,0,150,-24.3764878674393
1.57542,0,160,-25.4330874594404
1.57542,0,170,-27.7037755120542
1.57542,0,180,-27.2042538437202
