"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.8522337931788
1.57542,0,-170,-22.627916346934
1.57542,0,-160,-19.6246236549725
1.57542,0,-150,-18.3912228582452
1.57542,0,-140,-16.3988545424633
1.57542,0,-130,-15.1538191888659
1.57542,0,-120,-14.8180994290161
1.57542,0,-110,-14.6071754383989
1.57542,0,-100,-13.8610006899507
1.57542,0,-90,-12.3872612334864
1.57542,0,-80,-10.3293109781627
1.57542,0,-70,-7.97887140716657
1.57542,0,-60,-5.68672445372345
1.57542,0,-50,-3.80457840218374
1.57542,0,-40,-2.65665268331511
1.57542,0,-30,-2.58104498722242
1.57542,0,-20,-4.12738604103915
1.57542,0,-10,-8.8574603727329
1.57542,0,0,-31.8226314954144
1.57542,0,10,-8.81436850456746
1.57542,0,20,-4.02250663077231
1.57542,0,30,-2.44384392176352
1.57542,0,40,-2.50648051917094
1.57542,0,50,-3.64499460979939
1.57542,0,60,-5.51063914253781
1.57542,0,70,-7.78352628602578
1.57542,0,80,-10.130707171009
1.57542,0,90,-12.2248741895536
1.57542,0,100,-13.7829462220967
1.57542,0,110,-14.6253508128516
1.57542,0,120,-14.8673003237172
1.57542,0,130,-15.128133513227
1.57542,0,140,-16.2169590030724
1.57542,0,150,-18.1406084041942
1.57542,0,160,-19.7005137548036
1.57542,0,170,-23.1656357925797
1.57542,0,180,-37.8522337931789
