"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0437607636826
1.57542,0,-170,-22.7993668549724
1.57542,0,-160,-23.6453001348743
1.57542,0,-150,-21.2996509696982
1.57542,0,-140,-17.2127828150627
1.57542,0,-130,-15.2230191993222
1.57542,0,-120,-14.1996086612231
1.57542,0,-110,-13.2032892504207
1.57542,0,-100,-11.9041817088098
1.57542,0,-90,-10.2670310587884
1.57542,0,-80,-8.32740651204021
1.57542,0,-70,-6.19113053240627
1.57542,0,-60,-4.0591035059803
1.57542,0,-50,-2.20464907941583
1.57542,0,-40,-0.908273578521064
1.57542,0,-30,-0.379041936695744
1.57542,0,-20,-0.675850223913306
1.57542,0,-10,-1.51838284490369
1.57542,0,0,-1.91365068392862
1.57542,0,10,-1.09988022231214
1.57542,0,20,-0.0552655170857912
1.57542,0,30,0.293386009833223
1.57542,0,40,-0.230888904405969
1.57542,0,50,-1.52587139960345
1.57542,0,60,-3.40119744440846
1.57542,0,70,-5.60525008748079
1.57542,0,80,-7.85126578636556
1.57542,0,90,-9.87567717679125
1.57542,0,100,-11.5032567036244
1.57542,0,110,-12.7012721139924
1.57542,0,120,-13.6649787123268
1.57542,0,130,-14.8792267535509
1.57542,0,140,-16.7835906567195
1.57542,0,150,-18.647959690455
1.57542,0,160,-19.7856513302459
1.57542,0,170,-23.1823222474514
1.57542,0,180,-26.0437607636827
