"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.8254579879931
1.57542,0,-170,-32.0018587717236
1.57542,0,-160,-26.9443982079273
1.57542,0,-150,-23.676203556156
1.57542,0,-140,-22.4026903346937
1.57542,0,-130,-21.5392859799864
1.57542,0,-120,-20.3706783848594
1.57542,0,-110,-19.0203147945411
1.57542,0,-100,-17.6086106663555
1.57542,0,-90,-16.1034735788052
1.57542,0,-80,-14.4069679402503
1.57542,0,-70,-12.3509519248792
1.57542,0,-60,-9.73256056258336
1.57542,0,-50,-6.57303635881369
1.57542,0,-40,-3.28428809177248
1.57542,0,-30,-0.372588083900786
1.57542,0,-20,1.83995100209126
1.57542,0,-10,3.21053276512116
1.57542,0,0,3.68329643551505
1.57542,0,10,3.23568768671384
1.57542,0,20,1.86966424483743
1.57542,0,30,-0.373089598834841
1.57542,0,40,-3.36606384678742
1.57542,0,50,-6.81202167658812
1.57542,0,60,-10.1902754103069
1.57542,0,70,-12.9817099301198
1.57542,0,80,-15.0950388920062
1.57542,0,90,-16.7941238742393
1.57542,0,100,-18.3311326834827
1.57542,0,110,-19.8534513880873
1.57542,0,120,-21.4080476788987
1.57542,0,130,-22.8112565393633
1.57542,0,140,-23.8254360280569
1.57542,0,150,-25.3290381782545
1.57542,0,160,-29.3415864312235
1.57542,0,170,-34.4279365914611
1.57542,0,180,-32.8254579879931
