"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.4947914499602
1.57542,0,-170,-41.5323414376709
1.57542,0,-160,-37.3686410480614
1.57542,0,-150,-28.5288120225101
1.57542,0,-140,-23.9509880415195
1.57542,0,-130,-20.8208858953044
1.57542,0,-120,-18.6107408217625
1.57542,0,-110,-16.951403758511
1.57542,0,-100,-15.5204105969009
1.57542,0,-90,-14.1106146611131
1.57542,0,-80,-12.616476045763
1.57542,0,-70,-10.9642254645524
1.57542,0,-60,-9.02316897667498
1.57542,0,-50,-6.62978005611433
1.57542,0,-40,-3.85099708691784
1.57542,0,-30,-1.10009088500768
1.57542,0,-20,1.15875329905175
1.57542,0,-10,2.62755589502342
1.57542,0,0,3.16228422427463
1.57542,0,10,2.71896059815268
1.57542,0,20,1.33339505508217
1.57542,0,30,-0.866127665407855
1.57542,0,40,-3.61477690092178
1.57542,0,50,-6.48301459545025
1.57542,0,60,-9.02517646717354
1.57542,0,70,-11.083079004617
1.57542,0,80,-12.7909977190085
1.57542,0,90,-14.3152777338448
1.57542,0,100,-15.7634536379874
1.57542,0,110,-17.2492869060617
1.57542,0,120,-18.9618599767521
1.57542,0,130,-21.1694465474752
1.57542,0,140,-24.1257542858128
1.57542,0,150,-28.2113995812381
1.57542,0,160,-35.7064384341688
1.57542,0,170,-41.4457947484049
1.57542,0,180,-35.4947914499602
