"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6887934566321
1.57542,0,-170,-29.9976206418565
1.57542,0,-160,-34.3602335295537
1.57542,0,-150,-31.3694517824468
1.57542,0,-140,-27.8188079174329
1.57542,0,-130,-23.4900834207411
1.57542,0,-120,-20.2981544894007
1.57542,0,-110,-18.2325973893672
1.57542,0,-100,-16.7509766237665
1.57542,0,-90,-15.5866501996879
1.57542,0,-80,-14.8069407717353
1.57542,0,-70,-14.79688636963
1.57542,0,-60,-16.5089170965565
1.57542,0,-50,-23.5640320388515
1.57542,0,-40,-19.5693411907614
1.57542,0,-30,-9.83997006422635
1.57542,0,-20,-4.94098735376458
1.57542,0,-10,-2.32321846763977
1.57542,0,0,-1.46648557974808
1.57542,0,10,-2.27057158977865
1.57542,0,20,-4.85393386124766
1.57542,0,30,-9.79572333408791
1.57542,0,40,-19.6550756340183
1.57542,0,50,-21.4841807110872
1.57542,0,60,-15.7119191015578
1.57542,0,70,-14.3245316470735
1.57542,0,80,-14.5376977024554
1.57542,0,90,-15.5072127398592
1.57542,0,100,-16.9005659024056
1.57542,0,110,-18.6799639061088
1.57542,0,120,-21.0807847121832
1.57542,0,130,-24.2144232478136
1.57542,0,140,-25.9354400868091
1.57542,0,150,-25.471289087518
1.57542,0,160,-27.0183007651884
1.57542,0,170,-28.9265196439649
1.57542,0,180,-27.6887934566321
