"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.9084955337075
1.57542,0,-170,-25.8291579400043
1.57542,0,-160,-24.6934821519124
1.57542,0,-150,-25.2478970029319
1.57542,0,-140,-20.9302919227702
1.57542,0,-130,-18.0763909359851
1.57542,0,-120,-16.7144514872124
1.57542,0,-110,-15.7115426640963
1.57542,0,-100,-14.437749862336
1.57542,0,-90,-12.7045786098558
1.57542,0,-80,-10.5611597445511
1.57542,0,-70,-8.20387380305644
1.57542,0,-60,-5.93136681273634
1.57542,0,-50,-4.08687158555108
1.57542,0,-40,-3.01429729890802
1.57542,0,-30,-3.07557074762927
1.57542,0,-20,-4.83030426765015
1.57542,0,-10,-9.89781084262624
1.57542,0,0,-33.7639400210066
1.57542,0,10,-9.20485346792137
1.57542,0,20,-4.4906413243407
1.57542,0,30,-2.83556901950623
1.57542,0,40,-2.80612180011838
1.57542,0,50,-3.89200323229747
1.57542,0,60,-5.75636445021535
1.57542,0,70,-8.06813029453234
1.57542,0,80,-10.4812101769231
1.57542,0,90,-12.6777441522377
1.57542,0,100,-14.438060021682
1.57542,0,110,-15.698889069568
1.57542,0,120,-16.6258637927641
1.57542,0,130,-17.7589177050997
1.57542,0,140,-19.9521957391469
1.57542,0,150,-23.0395026187653
1.57542,0,160,-23.9516245109393
1.57542,0,170,-26.5666323544043
1.57542,0,180,-38.9084955337075
