"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.7570699938392
1.57542,0,-170,-26.3967332938508
1.57542,0,-160,-25.7584304554012
1.57542,0,-150,-24.6230359991
1.57542,0,-140,-19.8651550544242
1.57542,0,-130,-17.3747092395584
1.57542,0,-120,-16.2921443792448
1.57542,0,-110,-15.4586451413124
1.57542,0,-100,-14.2583035803766
1.57542,0,-90,-12.5336384426732
1.57542,0,-80,-10.3625166105678
1.57542,0,-70,-7.9624270110992
1.57542,0,-60,-5.64976733878576
1.57542,0,-50,-3.7785204793068
1.57542,0,-40,-2.68952699545226
1.57542,0,-30,-2.72568395605318
1.57542,0,-20,-4.40441018535896
1.57542,0,-10,-9.18266059836816
1.57542,0,0,-32.1589253287533
1.57542,0,10,-9.71767790175691
1.57542,0,20,-4.73937970939935
1.57542,0,30,-3.02936411712531
1.57542,0,40,-3.01694296795224
1.57542,0,50,-4.15881120918845
1.57542,0,60,-6.09984614495062
1.57542,0,70,-8.49747625266444
1.57542,0,80,-10.9968302877626
1.57542,0,90,-13.2616041204366
1.57542,0,100,-15.0290963257926
1.57542,0,110,-16.1853735390794
1.57542,0,120,-16.9309569395993
1.57542,0,130,-18.0036651231423
1.57542,0,140,-20.6553311972521
1.57542,0,150,-25.5457478790792
1.57542,0,160,-26.1728180554719
1.57542,0,170,-27.6131315141192
1.57542,0,180,-36.7570699938392
