"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-49.4902720113003
1.57542,0,-170,-27.2440264448798
1.57542,0,-160,-25.4463136160697
1.57542,0,-150,-24.4995965783266
1.57542,0,-140,-20.5212212586186
1.57542,0,-130,-18.1098273820535
1.57542,0,-120,-16.9250448608296
1.57542,0,-110,-15.9534659055323
1.57542,0,-100,-14.6596238424276
1.57542,0,-90,-12.8896303805797
1.57542,0,-80,-10.6935502439504
1.57542,0,-70,-8.28163572647052
1.57542,0,-60,-5.97403381558716
1.57542,0,-50,-4.11991569742415
1.57542,0,-40,-3.04990716531578
1.57542,0,-30,-3.10593202968451
1.57542,0,-20,-4.83324575596781
1.57542,0,-10,-9.8375429072138
1.57542,0,0,-35.0777090517891
1.57542,0,10,-9.23530755195067
1.57542,0,20,-4.4994494025524
1.57542,0,30,-2.86117730709009
1.57542,0,40,-2.85106131303664
1.57542,0,50,-3.9352471723775
1.57542,0,60,-5.76557344128079
1.57542,0,70,-8.01019327298437
1.57542,0,80,-10.326002161998
1.57542,0,90,-12.3962577195994
1.57542,0,100,-14.0000292584346
1.57542,0,110,-15.0804925343691
1.57542,0,120,-15.840745250491
1.57542,0,130,-16.8965662779828
1.57542,0,140,-19.2730147351571
1.57542,0,150,-23.4859952229247
1.57542,0,160,-25.2083487368894
1.57542,0,170,-27.1112121235983
1.57542,0,180,-49.4902720113002
