"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2005550548306
1.57542,0,-170,-23.5297782761887
1.57542,0,-160,-23.0570105687593
1.57542,0,-150,-19.672971275306
1.57542,0,-140,-15.9489678445871
1.57542,0,-130,-14.1025347821754
1.57542,0,-120,-13.1552059802755
1.57542,0,-110,-12.2654839285289
1.57542,0,-100,-11.0738292360645
1.57542,0,-90,-9.50728061609688
1.57542,0,-80,-7.60544883824796
1.57542,0,-70,-5.49747488682058
1.57542,0,-60,-3.40297911400048
1.57542,0,-50,-1.59961706770738
1.57542,0,-40,-0.364798457462054
1.57542,0,-30,0.091410119829162
1.57542,0,-20,-0.287968799346506
1.57542,0,-10,-1.19183939377456
1.57542,0,0,-1.62231255797651
1.57542,0,10,-0.941882766596067
1.57542,0,20,-0.116608269787939
1.57542,0,30,0.0134279818814479
1.57542,0,40,-0.701574025148129
1.57542,0,50,-2.15151247972898
1.57542,0,60,-4.13890753488755
1.57542,0,70,-6.4059935502183
1.57542,0,80,-8.66862129046565
1.57542,0,90,-10.6829023088661
1.57542,0,100,-12.3050105545887
1.57542,0,110,-13.5230272429573
1.57542,0,120,-14.5355820498239
1.57542,0,130,-15.8561477426539
1.57542,0,140,-18.0182461189209
1.57542,0,150,-20.1796590880222
1.57542,0,160,-21.2079272666488
1.57542,0,170,-24.8861068790894
1.57542,0,180,-28.2005550548306
