"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0631962453575
1.57542,0,-170,-23.3651693118975
1.57542,0,-160,-21.5186111507608
1.57542,0,-150,-18.617267379366
1.57542,0,-140,-15.5314434518051
1.57542,0,-130,-13.8286210540893
1.57542,0,-120,-12.9043807608245
1.57542,0,-110,-12.0280212024862
1.57542,0,-100,-10.8354045241029
1.57542,0,-90,-9.23884287008485
1.57542,0,-80,-7.28567124624775
1.57542,0,-70,-5.12693452619623
1.57542,0,-60,-3.00462267603484
1.57542,0,-50,-1.20752691459435
1.57542,0,-40,-0.00813518992501055
1.57542,0,-30,0.401732155871147
1.57542,0,-20,-0.00415079468504362
1.57542,0,-10,-0.872878360240251
1.57542,0,0,-1.2579927834951
1.57542,0,10,-0.699481871641273
1.57542,0,20,-0.0885390072354102
1.57542,0,30,-0.137437122269721
1.57542,0,40,-0.973768416836653
1.57542,0,50,-2.49879857840799
1.57542,0,60,-4.52651604579448
1.57542,0,70,-6.80925250849353
1.57542,0,80,-9.07360553104506
1.57542,0,90,-11.0824904580301
1.57542,0,100,-12.6911387936659
1.57542,0,110,-13.882981141913
1.57542,0,120,-14.8575518906056
1.57542,0,130,-16.1541344250627
1.57542,0,140,-18.4117091926076
1.57542,0,150,-20.8352122885665
1.57542,0,160,-21.5345015048839
1.57542,0,170,-24.2522648879521
1.57542,0,180,-28.0631962453575
