"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.600624228258
1.57542,0,-170,-28.7311491280655
1.57542,0,-160,-33.9407426843157
1.57542,0,-150,-31.1620186898775
1.57542,0,-140,-26.4489052562086
1.57542,0,-130,-22.0284749215229
1.57542,0,-120,-19.0471978381771
1.57542,0,-110,-17.1592012674602
1.57542,0,-100,-15.7986821316483
1.57542,0,-90,-14.682770278009
1.57542,0,-80,-13.8474369446245
1.57542,0,-70,-13.6075213463279
1.57542,0,-60,-14.6582008283167
1.57542,0,-50,-18.7632415059693
1.57542,0,-40,-21.076462376472
1.57542,0,-30,-11.0413197818213
1.57542,0,-20,-5.66447396359118
1.57542,0,-10,-2.84518363067257
1.57542,0,0,-1.93879786696228
1.57542,0,10,-2.82563388792611
1.57542,0,20,-5.67886325595769
1.57542,0,30,-11.3240575763336
1.57542,0,40,-23.0700023651854
1.57542,0,50,-17.9388141194358
1.57542,0,60,-13.9799778961685
1.57542,0,70,-13.1463990073533
1.57542,0,80,-13.6191784848654
1.57542,0,90,-14.7349725848776
1.57542,0,100,-16.2116102881573
1.57542,0,110,-18.0397505313621
1.57542,0,120,-20.4996064892201
1.57542,0,130,-23.7874913954626
1.57542,0,140,-25.613515773307
1.57542,0,150,-24.930828048411
1.57542,0,160,-26.2459683130905
1.57542,0,170,-27.871128044268
1.57542,0,180,-26.600624228258
