"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9826975046602
1.57542,0,-170,-28.7725884977152
1.57542,0,-160,-36.5134816948749
1.57542,0,-150,-32.9818198270106
1.57542,0,-140,-27.8760904898889
1.57542,0,-130,-23.0312098012687
1.57542,0,-120,-19.7577698515211
1.57542,0,-110,-17.6723285065632
1.57542,0,-100,-16.1552054672592
1.57542,0,-90,-14.916352759071
1.57542,0,-80,-14.0050343670339
1.57542,0,-70,-13.7546644322975
1.57542,0,-60,-14.9033684741551
1.57542,0,-50,-19.5082831471149
1.57542,0,-40,-21.4449952472968
1.57542,0,-30,-10.8697428019377
1.57542,0,-20,-5.54419366971124
1.57542,0,-10,-2.76365505236704
1.57542,0,0,-1.87921591801348
1.57542,0,10,-2.77146325487699
1.57542,0,20,-5.60366912161293
1.57542,0,30,-11.1661152792513
1.57542,0,40,-22.9929721929784
1.57542,0,50,-18.5600720147204
1.57542,0,60,-14.3284517701283
1.57542,0,70,-13.4133793115998
1.57542,0,80,-13.8402929170448
1.57542,0,90,-14.9126285368561
1.57542,0,100,-16.3288219589962
1.57542,0,110,-18.0504000336397
1.57542,0,120,-20.2752772618584
1.57542,0,130,-22.9344188530981
1.57542,0,140,-24.0198066409307
1.57542,0,150,-23.5064831193023
1.57542,0,160,-24.7566159528667
1.57542,0,170,-26.4244167197843
1.57542,0,180,-25.9826975046602
