"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7142509011362
1.57542,0,-170,-26.4518130295844
1.57542,0,-160,-21.4704315300942
1.57542,0,-150,-19.4971088162653
1.57542,0,-140,-17.2820795959723
1.57542,0,-130,-15.3314387794698
1.57542,0,-120,-14.0979608729334
1.57542,0,-110,-13.1081499150362
1.57542,0,-100,-11.899322480067
1.57542,0,-90,-10.2830830648619
1.57542,0,-80,-8.27686190904691
1.57542,0,-70,-6.03369687765444
1.57542,0,-60,-3.79732492666246
1.57542,0,-50,-1.83754304967447
1.57542,0,-40,-0.392453405335585
1.57542,0,-30,0.349123263826967
1.57542,0,-20,0.254168109772864
1.57542,0,-10,-0.608951495123772
1.57542,0,0,-1.51697169001159
1.57542,0,10,-1.35405692071627
1.57542,0,20,-0.528465072575992
1.57542,0,30,-0.133610922660134
1.57542,0,40,-0.56458745175106
1.57542,0,50,-1.78471787826921
1.57542,0,60,-3.5858271447445
1.57542,0,70,-5.68566997369175
1.57542,0,80,-7.79886895360019
1.57542,0,90,-9.69982570337004
1.57542,0,100,-11.257221795902
1.57542,0,110,-12.4324299332239
1.57542,0,120,-13.3016317478812
1.57542,0,130,-14.2367297593573
1.57542,0,140,-16.1209195230176
1.57542,0,150,-20.024291786267
1.57542,0,160,-23.0765932070033
1.57542,0,170,-22.5156318923579
1.57542,0,180,-26.7142509011362
