"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.3517976191882
1.57542,0,-170,-28.3102940297614
1.57542,0,-160,-25.2038975624839
1.57542,0,-150,-23.3868499316499
1.57542,0,-140,-19.8451382737552
1.57542,0,-130,-17.668478495908
1.57542,0,-120,-16.6121910180669
1.57542,0,-110,-15.7504999954718
1.57542,0,-100,-14.5304142216401
1.57542,0,-90,-12.7960921084157
1.57542,0,-80,-10.619966100191
1.57542,0,-70,-8.22508728077793
1.57542,0,-60,-5.93100927591051
1.57542,0,-50,-4.08455820486404
1.57542,0,-40,-3.0164564441152
1.57542,0,-30,-3.06621981964385
1.57542,0,-20,-4.76659009285081
1.57542,0,-10,-9.66075190319349
1.57542,0,0,-32.0339352146615
1.57542,0,10,-9.4955322313395
1.57542,0,20,-4.66259012209903
1.57542,0,30,-2.96975946910266
1.57542,0,40,-2.92018903938753
1.57542,0,50,-3.98508988376908
1.57542,0,60,-5.81062110970044
1.57542,0,70,-8.04865241395646
1.57542,0,80,-10.348079974045
1.57542,0,90,-12.4076255401482
1.57542,0,100,-14.0421401798867
1.57542,0,110,-15.2299083607494
1.57542,0,120,-16.1704544925976
1.57542,0,130,-17.4201830493579
1.57542,0,140,-19.9186978825637
1.57542,0,150,-23.7758670998059
1.57542,0,160,-24.4904618452187
1.57542,0,170,-25.8872131923208
1.57542,0,180,-40.3517976191882
