"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.6299894157049
1.57542,0,-170,-22.1727637897887
1.57542,0,-160,-19.1377743818416
1.57542,0,-150,-18.0038977280498
1.57542,0,-140,-16.1991490998828
1.57542,0,-130,-15.047117167827
1.57542,0,-120,-14.7608649887146
1.57542,0,-110,-14.5806662015023
1.57542,0,-100,-13.8367852113135
1.57542,0,-90,-12.3457005497317
1.57542,0,-80,-10.2728025771532
1.57542,0,-70,-7.91356550337031
1.57542,0,-60,-5.60868623119504
1.57542,0,-50,-3.70681990583075
1.57542,0,-40,-2.54593322693639
1.57542,0,-30,-2.48717456977351
1.57542,0,-20,-4.09656356007842
1.57542,0,-10,-8.95051855972705
1.57542,0,0,-28.4586349317977
1.57542,0,10,-8.74082805360645
1.57542,0,20,-4.08286934440697
1.57542,0,30,-2.56763322317682
1.57542,0,40,-2.68661785802324
1.57542,0,50,-3.89816316585653
1.57542,0,60,-5.85712826695141
1.57542,0,70,-8.22702018189791
1.57542,0,80,-10.6452923024224
1.57542,0,90,-12.7537138610181
1.57542,0,100,-14.2510666874433
1.57542,0,110,-14.9812470798493
1.57542,0,120,-15.1388157984097
1.57542,0,130,-15.4036324974206
1.57542,0,140,-16.5694245738129
1.57542,0,150,-18.504001524285
1.57542,0,160,-19.8537508901662
1.57542,0,170,-23.3377682544426
1.57542,0,180,-44.629989415705
