"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4545239831381
1.57542,0,-170,-30.7919979830569
1.57542,0,-160,-33.6928105893365
1.57542,0,-150,-31.3643647499414
1.57542,0,-140,-28.5703684777755
1.57542,0,-130,-23.6248039712349
1.57542,0,-120,-20.1025013554785
1.57542,0,-110,-17.9393059813371
1.57542,0,-100,-16.4441486854911
1.57542,0,-90,-15.270368809465
1.57542,0,-80,-14.4319423951684
1.57542,0,-70,-14.2607285465939
1.57542,0,-60,-15.5782658818317
1.57542,0,-50,-21.1191420206249
1.57542,0,-40,-21.2277934759997
1.57542,0,-30,-10.3082375981372
1.57542,0,-20,-5.0936048458774
1.57542,0,-10,-2.38645982262955
1.57542,0,0,-1.53825111727726
1.57542,0,10,-2.41640018372426
1.57542,0,20,-5.170560050054
1.57542,0,30,-10.5360593544118
1.57542,0,40,-21.8344608617933
1.57542,0,50,-19.2440929771453
1.57542,0,60,-14.6350153060355
1.57542,0,70,-13.6201965457177
1.57542,0,80,-13.9947191939647
1.57542,0,90,-15.0151977018428
1.57542,0,100,-16.3724299652499
1.57542,0,110,-18.0434307393664
1.57542,0,120,-20.2905946204425
1.57542,0,130,-23.3175882402073
1.57542,0,140,-25.3198784591047
1.57542,0,150,-25.136364056583
1.57542,0,160,-26.8902762903811
1.57542,0,170,-29.5725415681264
1.57542,0,180,-28.4545239831381
