"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9187877571122
1.57542,0,-170,-29.1232757307965
1.57542,0,-160,-27.3293061505514
1.57542,0,-150,-23.6050012175253
1.57542,0,-140,-22.2966244488293
1.57542,0,-130,-21.4693413820679
1.57542,0,-120,-20.212477976591
1.57542,0,-110,-18.8025705497323
1.57542,0,-100,-17.3906653036621
1.57542,0,-90,-15.9318102201641
1.57542,0,-80,-14.3369891321687
1.57542,0,-70,-12.415707240308
1.57542,0,-60,-9.88494471115999
1.57542,0,-50,-6.72415764573402
1.57542,0,-40,-3.40397197944009
1.57542,0,-30,-0.480865886514543
1.57542,0,-20,1.72026231802555
1.57542,0,-10,3.06617880656777
1.57542,0,0,3.50718100899775
1.57542,0,10,3.02631015577983
1.57542,0,20,1.63212761733284
1.57542,0,30,-0.628971309800584
1.57542,0,40,-3.61955677135098
1.57542,0,50,-7.00323723343328
1.57542,0,60,-10.2071876343161
1.57542,0,70,-12.7526490735952
1.57542,0,80,-14.6741590697929
1.57542,0,90,-16.2844143675309
1.57542,0,100,-17.8196079744011
1.57542,0,110,-19.4437755115939
1.57542,0,120,-21.3012020788823
1.57542,0,130,-23.1860797666413
1.57542,0,140,-24.2634390190325
1.57542,0,150,-25.4826264806725
1.57542,0,160,-29.4438383452695
1.57542,0,170,-29.4952445786341
1.57542,0,180,-26.9187877571122
