"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3279883571747
1.57542,0,-170,-22.3500848333137
1.57542,0,-160,-22.0811460637747
1.57542,0,-150,-19.393397167297
1.57542,0,-140,-15.851426731622
1.57542,0,-130,-14.0276520142093
1.57542,0,-120,-13.1123100372729
1.57542,0,-110,-12.2676412333096
1.57542,0,-100,-11.1031148829126
1.57542,0,-90,-9.52843318952451
1.57542,0,-80,-7.58775101316766
1.57542,0,-70,-5.42875913221832
1.57542,0,-60,-3.29335198267262
1.57542,0,-50,-1.4736006213122
1.57542,0,-40,-0.246185947373886
1.57542,0,-30,0.194703126701582
1.57542,0,-20,-0.175633534600212
1.57542,0,-10,-0.998139826743279
1.57542,0,0,-1.32717441050918
1.57542,0,10,-0.726664822232022
1.57542,0,20,-0.0908010087342388
1.57542,0,30,-0.106633372244768
1.57542,0,40,-0.881961992387498
1.57542,0,50,-2.32413972963853
1.57542,0,60,-4.27386564739333
1.57542,0,70,-6.50596295996289
1.57542,0,80,-8.75019936568856
1.57542,0,90,-10.7586349843267
1.57542,0,100,-12.37519686145
1.57542,0,110,-13.5733573230389
1.57542,0,120,-14.5240388530882
1.57542,0,130,-15.6892166406039
1.57542,0,140,-17.5567679218143
1.57542,0,150,-19.5415679587455
1.57542,0,160,-20.8709306373451
1.57542,0,170,-24.511689431446
1.57542,0,180,-26.3279883571747
