"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.5343937776307
1.57542,0,-170,-22.9458154843857
1.57542,0,-160,-20.5877530267026
1.57542,0,-150,-19.0815872570206
1.57542,0,-140,-16.7702683759971
1.57542,0,-130,-15.5136033667997
1.57542,0,-120,-15.2239787861228
1.57542,0,-110,-15.0329049329453
1.57542,0,-100,-14.2784209007008
1.57542,0,-90,-12.7839577198255
1.57542,0,-80,-10.6915072609843
1.57542,0,-70,-8.28426618917533
1.57542,0,-60,-5.9138540532279
1.57542,0,-50,-3.94142669504599
1.57542,0,-40,-2.7024954387946
1.57542,0,-30,-2.54843135263199
1.57542,0,-20,-4.04743738639188
1.57542,0,-10,-8.77684988593179
1.57542,0,0,-26.1709923970175
1.57542,0,10,-8.60098813689289
1.57542,0,20,-3.98943094951302
1.57542,0,30,-2.54237667669309
1.57542,0,40,-2.73825018989537
1.57542,0,50,-4.02140730742771
1.57542,0,60,-6.0395809469328
1.57542,0,70,-8.45347021324857
1.57542,0,80,-10.8981838274455
1.57542,0,90,-13.0125250618087
1.57542,0,100,-14.501012725588
1.57542,0,110,-15.2397108054244
1.57542,0,120,-15.4658370087825
1.57542,0,130,-15.85871305735
1.57542,0,140,-17.1764643667924
1.57542,0,150,-19.3069811344544
1.57542,0,160,-21.0441746283765
1.57542,0,170,-25.1226477176123
1.57542,0,180,-34.5343937776308
