"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.5992283472121
1.57542,0,-170,-25.5663195811221
1.57542,0,-160,-29.8128828567588
1.57542,0,-150,-23.1777659035209
1.57542,0,-140,-19.0139524905688
1.57542,0,-130,-15.7631820951722
1.57542,0,-120,-13.3200400931344
1.57542,0,-110,-11.5258442908783
1.57542,0,-100,-10.0270154370879
1.57542,0,-90,-8.59221139663987
1.57542,0,-80,-7.18519175080647
1.57542,0,-70,-5.92117098124777
1.57542,0,-60,-5.00862299434605
1.57542,0,-50,-4.68931765798876
1.57542,0,-40,-5.11830351152846
1.57542,0,-30,-5.95261431146258
1.57542,0,-20,-5.8205481988308
1.57542,0,-10,-4.51188762208283
1.57542,0,0,-3.82554239452733
1.57542,0,10,-4.55622703138549
1.57542,0,20,-5.9821758975078
1.57542,0,30,-6.18210792729317
1.57542,0,40,-5.27373924008253
1.57542,0,50,-4.76031370139644
1.57542,0,60,-5.01705061714801
1.57542,0,70,-5.88138172294163
1.57542,0,80,-7.10886788963532
1.57542,0,90,-8.49384553093689
1.57542,0,100,-9.92497208461965
1.57542,0,110,-11.4366301350863
1.57542,0,120,-13.2346648355498
1.57542,0,130,-15.5821135323839
1.57542,0,140,-18.4540977272218
1.57542,0,150,-21.955481984285
1.57542,0,160,-28.3153195920715
1.57542,0,170,-26.0551769657089
1.57542,0,180,-22.5992283472121
