"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4612312897501
1.57542,0,-170,-24.5572788897659
1.57542,0,-160,-20.3147783767984
1.57542,0,-150,-18.7815725580403
1.57542,0,-140,-16.751474120536
1.57542,0,-130,-14.8154865956719
1.57542,0,-120,-13.5830829847121
1.57542,0,-110,-12.5938849942573
1.57542,0,-100,-11.3626855176737
1.57542,0,-90,-9.69996905789096
1.57542,0,-80,-7.65079558761681
1.57542,0,-70,-5.39976600623537
1.57542,0,-60,-3.20831001260109
1.57542,0,-50,-1.3530782865852
1.57542,0,-40,-0.0769529958494198
1.57542,0,-30,0.432556248199693
1.57542,0,-20,0.0739327700314867
1.57542,0,-10,-0.969070709244818
1.57542,0,0,-1.76732419103057
1.57542,0,10,-1.37797127917766
1.57542,0,20,-0.567924918289237
1.57542,0,30,-0.305198807348894
1.57542,0,40,-0.861908144888256
1.57542,0,50,-2.18027421853155
1.57542,0,60,-4.05122662158806
1.57542,0,70,-6.18663434562598
1.57542,0,80,-8.30323247605282
1.57542,0,90,-10.2021602138361
1.57542,0,100,-11.798189011786
1.57542,0,110,-13.0850925056078
1.57542,0,120,-14.1080583441144
1.57542,0,130,-15.1657645287422
1.57542,0,140,-17.1765961231371
1.57542,0,150,-21.3076662226058
1.57542,0,160,-23.4420122786227
1.57542,0,170,-22.3843903920739
1.57542,0,180,-26.4612312897501
