"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.4612490449202
1.57542,0,-170,-22.5665519487005
1.57542,0,-160,-19.9033742321589
1.57542,0,-150,-18.8983357261994
1.57542,0,-140,-16.8259862189019
1.57542,0,-130,-15.5163018487359
1.57542,0,-120,-15.208153232142
1.57542,0,-110,-15.0856749217228
1.57542,0,-100,-14.4201398264636
1.57542,0,-90,-12.9719770856767
1.57542,0,-80,-10.8912318526006
1.57542,0,-70,-8.48251448991011
1.57542,0,-60,-6.09975756186728
1.57542,0,-50,-4.10518368893464
1.57542,0,-40,-2.847556973503
1.57542,0,-30,-2.69349592272306
1.57542,0,-20,-4.20576867618072
1.57542,0,-10,-8.92418254581172
1.57542,0,0,-33.3996764029908
1.57542,0,10,-9.01617533887188
1.57542,0,20,-4.17133892538671
1.57542,0,30,-2.55599418863711
1.57542,0,40,-2.60962037187433
1.57542,0,50,-3.78075702616956
1.57542,0,60,-5.71477824245462
1.57542,0,70,-8.06974296039394
1.57542,0,80,-10.4831314073106
1.57542,0,90,-12.6010434119306
1.57542,0,100,-14.1389409275041
1.57542,0,110,-14.9758683915796
1.57542,0,120,-15.3265014950723
1.57542,0,130,-15.8438895345174
1.57542,0,140,-17.2635961565066
1.57542,0,150,-19.2153717637008
1.57542,0,160,-20.2178453384407
1.57542,0,170,-23.5797931652749
1.57542,0,180,-39.4612490449202
