"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.6566678264704
1.57542,0,-170,-38.9158283290388
1.57542,0,-160,-33.6028715176285
1.57542,0,-150,-27.2943909321134
1.57542,0,-140,-23.9258892145325
1.57542,0,-130,-21.4308293546926
1.57542,0,-120,-19.4380251579501
1.57542,0,-110,-17.8044528647407
1.57542,0,-100,-16.3213323993476
1.57542,0,-90,-14.8274263587721
1.57542,0,-80,-13.2236030942167
1.57542,0,-70,-11.401916916479
1.57542,0,-60,-9.19259726693347
1.57542,0,-50,-6.49551421470011
1.57542,0,-40,-3.53256751573887
1.57542,0,-30,-0.762789975178195
1.57542,0,-20,1.4228480052999
1.57542,0,-10,2.79847604576595
1.57542,0,0,3.25313567812479
1.57542,0,10,2.74746156567606
1.57542,0,20,1.3052641924281
1.57542,0,30,-0.966309966555124
1.57542,0,40,-3.82015376092454
1.57542,0,50,-6.81680509128872
1.57542,0,60,-9.46829283836459
1.57542,0,70,-11.5997799377516
1.57542,0,80,-13.3753175221988
1.57542,0,90,-14.9888354893762
1.57542,0,100,-16.5593057818823
1.57542,0,110,-18.2069478791635
1.57542,0,120,-20.1260648272455
1.57542,0,130,-22.5323676554933
1.57542,0,140,-25.3459339132937
1.57542,0,150,-28.4189264987684
1.57542,0,160,-33.7546176334958
1.57542,0,170,-38.6386961562789
1.57542,0,180,-34.6566678264704
