"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6357633509172
1.57542,0,-170,-27.7257704271104
1.57542,0,-160,-25.3466379542418
1.57542,0,-150,-23.5274002880122
1.57542,0,-140,-23.7374477040271
1.57542,0,-130,-22.7213639298663
1.57542,0,-120,-20.2699253323997
1.57542,0,-110,-18.1368195239661
1.57542,0,-100,-16.4514374730376
1.57542,0,-90,-15.068669173875
1.57542,0,-80,-14.0609250317832
1.57542,0,-70,-13.7576963271575
1.57542,0,-60,-14.8988159685262
1.57542,0,-50,-19.4113488558246
1.57542,0,-40,-19.4509221498937
1.57542,0,-30,-10.0623636697991
1.57542,0,-20,-5.03467247225994
1.57542,0,-10,-2.40222440461775
1.57542,0,0,-1.58813994212926
1.57542,0,10,-2.47710636687919
1.57542,0,20,-5.20120981272429
1.57542,0,30,-10.38564987177
1.57542,0,40,-20.8160042672892
1.57542,0,50,-20.6349445157042
1.57542,0,60,-15.4554703104457
1.57542,0,70,-14.1917871266072
1.57542,0,80,-14.4021307260356
1.57542,0,90,-15.2907292833465
1.57542,0,100,-16.5325308820421
1.57542,0,110,-18.1147564029645
1.57542,0,120,-20.3810722085965
1.57542,0,130,-24.0282378034675
1.57542,0,140,-29.0884042950829
1.57542,0,150,-31.7700198298261
1.57542,0,160,-32.6981359881004
1.57542,0,170,-28.5732563155781
1.57542,0,180,-26.6357633509172
