"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.1784356565041
1.57542,0,-170,-30.9686472600846
1.57542,0,-160,-27.0264408898906
1.57542,0,-150,-23.8979749768386
1.57542,0,-140,-23.0966918816594
1.57542,0,-130,-22.6579076662077
1.57542,0,-120,-21.5694904434228
1.57542,0,-110,-20.172149072711
1.57542,0,-100,-18.7101272611224
1.57542,0,-90,-17.1582519199013
1.57542,0,-80,-15.3947398519101
1.57542,0,-70,-13.1797096161269
1.57542,0,-60,-10.2771964356541
1.57542,0,-50,-6.83328684939682
1.57542,0,-40,-3.37862993963784
1.57542,0,-30,-0.400922067645683
1.57542,0,-20,1.83373521303649
1.57542,0,-10,3.21179293572784
1.57542,0,0,3.68608190669649
1.57542,0,10,3.23757013226301
1.57542,0,20,1.86806882390804
1.57542,0,30,-0.3910261543659
1.57542,0,40,-3.43312477413378
1.57542,0,50,-6.97782016281693
1.57542,0,60,-10.4943827706468
1.57542,0,70,-13.4165462932482
1.57542,0,80,-15.6286411867543
1.57542,0,90,-17.4253824966608
1.57542,0,100,-19.0892324893747
1.57542,0,110,-20.7711697311079
1.57542,0,120,-22.4872453546444
1.57542,0,130,-23.8594556992641
1.57542,0,140,-24.3533811511441
1.57542,0,150,-25.207289770832
1.57542,0,160,-28.7131603462955
1.57542,0,170,-32.001544734858
1.57542,0,180,-30.1784356565041
