"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1854960837831
1.57542,0,-170,-23.9945765883972
1.57542,0,-160,-27.9305146922028
1.57542,0,-150,-22.824050765708
1.57542,0,-140,-19.4278983818296
1.57542,0,-130,-16.373100380457
1.57542,0,-120,-13.7908203772228
1.57542,0,-110,-11.8357677748746
1.57542,0,-100,-10.229689334564
1.57542,0,-90,-8.74244506841993
1.57542,0,-80,-7.32643481486213
1.57542,0,-70,-6.0843806233977
1.57542,0,-60,-5.20480996330631
1.57542,0,-50,-4.8804875981153
1.57542,0,-40,-5.14594948823088
1.57542,0,-30,-5.48604241324762
1.57542,0,-20,-4.83619894293576
1.57542,0,-10,-3.49834477195772
1.57542,0,0,-2.87663549948037
1.57542,0,10,-3.51738644516237
1.57542,0,20,-4.87567002234293
1.57542,0,30,-5.55341078071229
1.57542,0,40,-5.24483812823993
1.57542,0,50,-4.99268178970943
1.57542,0,60,-5.30763862190836
1.57542,0,70,-6.16404476871107
1.57542,0,80,-7.37767971690049
1.57542,0,90,-8.76183381783876
1.57542,0,100,-10.2079480295428
1.57542,0,110,-11.753690454285
1.57542,0,120,-13.6240682921251
1.57542,0,130,-16.1193970630904
1.57542,0,140,-19.1673207013491
1.57542,0,150,-22.5598659611727
1.57542,0,160,-27.1868732659664
1.57542,0,170,-23.8736440081571
1.57542,0,180,-21.1854960837831
