"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6050084385383
1.57542,0,-170,-30.2573927688139
1.57542,0,-160,-36.2262896645853
1.57542,0,-150,-33.8884841793735
1.57542,0,-140,-31.1566987716525
1.57542,0,-130,-25.1416329528231
1.57542,0,-120,-21.0500119001925
1.57542,0,-110,-18.5745100729954
1.57542,0,-100,-16.8758911952277
1.57542,0,-90,-15.5799754118294
1.57542,0,-80,-14.6988417388206
1.57542,0,-70,-14.580031223625
1.57542,0,-60,-16.1198565600721
1.57542,0,-50,-22.4160995944338
1.57542,0,-40,-19.3339955556254
1.57542,0,-30,-9.67207373752897
1.57542,0,-20,-4.76603710105485
1.57542,0,-10,-2.15927183671323
1.57542,0,0,-1.30066457386192
1.57542,0,10,-2.07081941659592
1.57542,0,20,-4.57840908266987
1.57542,0,30,-9.37088570310851
1.57542,0,40,-18.8072015636858
1.57542,0,50,-22.2802939973709
1.57542,0,60,-16.0098480680284
1.57542,0,70,-14.5281049090618
1.57542,0,80,-14.7407116118444
1.57542,0,90,-15.7356405930431
1.57542,0,100,-17.1458085674107
1.57542,0,110,-18.913164554421
1.57542,0,120,-21.2675119597909
1.57542,0,130,-24.2357548693061
1.57542,0,140,-25.4118092980325
1.57542,0,150,-24.6322881598146
1.57542,0,160,-26.1326617760018
1.57542,0,170,-28.5245939563981
1.57542,0,180,-27.6050084385383
