"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.5571350974755
1.57542,0,-170,-39.071559102487
1.57542,0,-160,-29.1773721616047
1.57542,0,-150,-24.6638623026175
1.57542,0,-140,-22.8396682447482
1.57542,0,-130,-21.7143209661208
1.57542,0,-120,-20.5275731462692
1.57542,0,-110,-19.2439124064208
1.57542,0,-100,-17.886146709219
1.57542,0,-90,-16.3989381889183
1.57542,0,-80,-14.6673481323179
1.57542,0,-70,-12.4998658609103
1.57542,0,-60,-9.72562722502737
1.57542,0,-50,-6.46523101872094
1.57542,0,-40,-3.1644188293499
1.57542,0,-30,-0.281567085170952
1.57542,0,-20,1.89825898771437
1.57542,0,-10,3.23873174046516
1.57542,0,0,3.68382856796164
1.57542,0,10,3.21701699700373
1.57542,0,20,1.84955204438682
1.57542,0,30,-0.369508989639885
1.57542,0,40,-3.31411951696539
1.57542,0,50,-6.70888211341677
1.57542,0,60,-10.0852436263111
1.57542,0,70,-12.9536946259387
1.57542,0,80,-15.1641558590317
1.57542,0,90,-16.9072256370106
1.57542,0,100,-18.3979320397048
1.57542,0,110,-19.7452928848745
1.57542,0,120,-20.9738737932094
1.57542,0,130,-22.0477094146698
1.57542,0,140,-23.0722318563683
1.57542,0,150,-24.8690099963464
1.57542,0,160,-29.1948582429063
1.57542,0,170,-36.3381044600611
1.57542,0,180,-36.5571350974755
