"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.433322703557
1.57542,0,-170,-28.7945872138008
1.57542,0,-160,-27.3755167029926
1.57542,0,-150,-25.5961712714864
1.57542,0,-140,-25.6708105712445
1.57542,0,-130,-23.569581990784
1.57542,0,-120,-20.5632643230658
1.57542,0,-110,-18.3246453573126
1.57542,0,-100,-16.6343273252315
1.57542,0,-90,-15.2615367889578
1.57542,0,-80,-14.2630267900876
1.57542,0,-70,-13.9846343033154
1.57542,0,-60,-15.2590307589428
1.57542,0,-50,-20.8349624014206
1.57542,0,-40,-20.4361070541826
1.57542,0,-30,-9.85940243045198
1.57542,0,-20,-4.77326628604085
1.57542,0,-10,-2.1599317809421
1.57542,0,0,-1.37766847033678
1.57542,0,10,-2.28350014221229
1.57542,0,20,-4.9801443653953
1.57542,0,30,-10.0427533388451
1.57542,0,40,-20.4161548171069
1.57542,0,50,-22.7619624719049
1.57542,0,60,-16.1964402326582
1.57542,0,70,-14.6397170379816
1.57542,0,80,-14.7081872962115
1.57542,0,90,-15.4815681543277
1.57542,0,100,-16.5743280847075
1.57542,0,110,-17.9144367142917
1.57542,0,120,-19.7624594999104
1.57542,0,130,-22.6555099804358
1.57542,0,140,-26.8503800766158
1.57542,0,150,-30.9595465915613
1.57542,0,160,-31.867812899271
1.57542,0,170,-27.6821389207507
1.57542,0,180,-26.433322703557
