"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.8190385820106
1.57542,0,-170,-26.3322684229578
1.57542,0,-160,-24.1954337565727
1.57542,0,-150,-23.0739322598379
1.57542,0,-140,-19.7739444161998
1.57542,0,-130,-17.6767892838653
1.57542,0,-120,-16.6955719974193
1.57542,0,-110,-15.8854015320923
1.57542,0,-100,-14.6761483989352
1.57542,0,-90,-12.9243066829284
1.57542,0,-80,-10.719613987431
1.57542,0,-70,-8.28875121637812
1.57542,0,-60,-5.94833197461129
1.57542,0,-50,-4.04879314024175
1.57542,0,-40,-2.93400151259664
1.57542,0,-30,-2.95699584819021
1.57542,0,-20,-4.64490950881568
1.57542,0,-10,-9.47991273418113
1.57542,0,0,-29.5167737626072
1.57542,0,10,-9.54836720724687
1.57542,0,20,-4.63931169729503
1.57542,0,30,-2.92560272378664
1.57542,0,40,-2.90097584045363
1.57542,0,50,-4.02965049863403
1.57542,0,60,-5.94926193711733
1.57542,0,70,-8.30293237175843
1.57542,0,80,-10.7238447896529
1.57542,0,90,-12.8808233838803
1.57542,0,100,-14.5502104626486
1.57542,0,110,-15.6933715561607
1.57542,0,120,-16.5646783332963
1.57542,0,130,-17.8657435787966
1.57542,0,140,-20.8093918976618
1.57542,0,150,-25.9166041917611
1.57542,0,160,-25.6032595923729
1.57542,0,170,-26.4060070347701
1.57542,0,180,-35.8190385820106
