"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.7755586731523
1.57542,0,-170,-26.2108269890352
1.57542,0,-160,-24.1080451006757
1.57542,0,-150,-23.5772354118606
1.57542,0,-140,-20.1283041970529
1.57542,0,-130,-17.7585891972896
1.57542,0,-120,-16.600908470933
1.57542,0,-110,-15.6925301523954
1.57542,0,-100,-14.4544372733842
1.57542,0,-90,-12.7267700771889
1.57542,0,-80,-10.5842638754287
1.57542,0,-70,-8.24469282126622
1.57542,0,-60,-6.01513070183333
1.57542,0,-50,-4.23261596422376
1.57542,0,-40,-3.2276484723161
1.57542,0,-30,-3.34817345131948
1.57542,0,-20,-5.14461844707447
1.57542,0,-10,-10.2486447727475
1.57542,0,0,-27.4392816407326
1.57542,0,10,-9.13083511105204
1.57542,0,20,-4.46211168830299
1.57542,0,30,-2.7823864776014
1.57542,0,40,-2.71677774792357
1.57542,0,50,-3.76380885916118
1.57542,0,60,-5.58659596965905
1.57542,0,70,-7.85573493905403
1.57542,0,80,-10.2343553819661
1.57542,0,90,-12.4179503141051
1.57542,0,100,-14.193392012441
1.57542,0,110,-15.4971657376516
1.57542,0,120,-16.5157028263691
1.57542,0,130,-17.8702360950496
1.57542,0,140,-20.6328336600425
1.57542,0,150,-24.6647292229312
1.57542,0,160,-24.3878185571626
1.57542,0,170,-25.7888637447213
1.57542,0,180,-37.7755586731523
